1.82,90.00,147.00,-1.024,0.267,0.132,0.372,2.328,-170.177
1.83,90.00,147.00,-1.024,0.267,0.132,0.356,2.391,-170.098
1.85,90.00,147.00,-1.024,0.267,0.132,0.321,2.395,-170.093
1.86,90.00,147.00,-1.024,0.267,0.132,0.297,2.417,-170.069
1.88,90.00,150.00,-1.024,0.267,0.132,0.313,2.394,-170.077
1.90,90.00,152.00,-1.024,0.267,0.132,0.338,2.393,-170.064
1.91,90.00,153.00,-1.024,0.267,0.132,0.320,2.337,-170.162
1.93,90.00,154.00,-1.024,0.267,0.132,0.317,2.401,-170.060
1.94,90.00,155.00,-1.024,0.267,0.132,0.331,2.397,-170.087
1.96,90.00,157.00,-1.024,0.267,0.132,0.325,2.358,-170.133
1.97,90.00,160.00,-1.024,0.267,0.132,0.338,2.327,-170.128
1.99,90.00,162.00,-1.024,0.267,0.132,0.299,2.431,-169.949
2.00,90.00,164.00,-1.024,0.267,0.132,0.299,2.431,-169.949
2.02,90.00,164.00,-1.024,0.267,0.132,0.342,2.370,-170.013
2.03,90.00,165.00,-1.024,0.267,0.132,0.274,2.411,-169.953
2.05,90.00,166.00,-1.024,0.267,0.133,0.272,2.466,-169.836
2.06,90.00,167.00,-1.024,0.267,0.133,0.263,2.502,-169.737
2.08,90.00,169.00,-1.024,0.267,0.133,0.287,2.516,-169.684
2.10,90.00,169.00,-1.025,0.267,0.133,0.276,2.512,-169.700
2.11,90.00,171.00,-1.025,0.267,0.133,0.287,2.458,-169.696
2.13,90.00,172.00,-1.025,0.268,0.133,0.261,2.534,-169.553
2.14,90.00,173.00,-1.025,0.268,0.133,0.264,2.528,-169.554
2.16,90.00,175.00,-1.025,0.268,0.133,0.269,2.515,-169.594
2.17,90.00,175.00,-1.025,0.268,0.133,0.265,2.512,-169.552
2.19,90.00,176.00,-1.025,0.268,0.133,0.248,2.573,-169.454
2.20,90.00,177.00,-1.025,0.268,0.133,0.248,2.573,-169.454
2.22,90.00,177.00,-1.025,0.268,0.133,0.209,2.551,-169.475
2.23,90.00,178.00,-1.025,0.268,0.133,0.186,2.580,-169.446
2.25,90.00,178.00,-1.026,0.268,0.133,0.185,2.629,-169.369
2.26,90.00,178.00,-1.026,0.268,0.133,0.157,2.648,-169.345
2.28,90.00,178.00,-1.026,0.268,0.133,0.131,2.658,-169.350
2.29,90.00,178.00,-1.026,0.268,0.133,0.183,2.628,-169.409
2.31,90.00,178.00,-1.026,0.268,0.133,0.156,2.669,-169.326
2.33,90.00,178.00,-1.026,0.268,0.133,0.157,2.613,-169.394
2.34,90.00,178.00,-1.026,0.268,0.133,0.160,2.660,-169.332
2.36,90.00,178.00,-1.026,0.268,0.133,0.141,2.619,-169.409
2.37,90.00,178.00,-1.026,0.268,0.133,0.123,2.591,-169.418
2.39,90.00,178.00,-1.026,0.268,0.133,0.144,2.632,-169.353
2.40,90.00,178.00,-1.026,0.268,0.133,0.144,2.661,-169.302
2.42,90.00,178.00,-1.026,0.268,0.133,0.158,2.582,-169.403
2.43,90.00,178.00,-1.026,0.268,0.133,0.156,2.590,-169.365
2.45,90.00,178.00,-1.026,0.268,0.133,0.153,2.631,-169.301
2.46,90.00,178.00,-1.026,0.268,0.133,0.134,2.645,-169.268
2.48,90.00,178.00,-1.026,0.268,0.133,0.121,2.627,-169.283
2.50,90.00,178.00,-1.026,0.268,0.133,0.139,2.603,-169.338
2.53,90.00,178.00,-1.026,0.268,0.133,0.142,2.624,-169.255
2.54,90.00,178.00,-1.026,0.268,0.133,0.125,2.621,-169.301
2.56,90.00,178.00,-1.026,0.268,0.133,0.127,2.577,-169.362
2.57,90.00,178.00,-1.026,0.268,0.133,0.106,2.570,-169.366
2.59,90.00,178.00,-1.026,0.268,0.133,0.114,2.613,-169.297
2.60,90.00,178.00,-1.026,0.268,0.133,0.101,2.664,-169.243
2.62,90.00,178.00,-1.026,0.268,0.133,0.099,2.580,-169.362
2.63,90.00,178.00,-1.026,0.268,0.133,0.105,2.589,-169.318
2.65,90.00,178.00,-1.026,0.268,0.133,0.102,2.637,-169.250
2.66,90.00,178.00,-1.026,0.268,0.133,0.084,2.654,-169.220
2.68,90.00,178.00,-1.026,0.268,0.133,0.101,2.647,-169.232
2.70,90.00,178.00,-1.026,0.268,0.133,0.078,2.611,-169.304
2.71,90.00,178.00,-1.026,0.268,0.133,0.103,2.579,-169.339
2.73,90.00,178.00,-1.026,0.268,0.133,0.072,2.651,-169.221
2.74,90.00,178.00,-1.026,0.268,0.133,0.091,2.639,-169.270
2.76,90.00,178.00,-1.026,0.268,0.133,0.118,2.598,-169.325
2.77,90.00,178.00,-1.026,0.268,0.133,0.066,2.594,-169.348
2.79,90.00,178.00,-1.026,0.268,0.133,0.112,2.625,-169.273
2.80,90.00,178.00,-1.026,0.268,0.133,0.060,2.678,-169.225
2.82,90.00,178.00,-1.026,0.268,0.133,0.095,2.598,-169.339
2.83,90.00,178.00,-1.026,0.268,0.133,0.103,2.616,-169.304
2.85,90.00,178.00,-1.026,0.268,0.133,0.092,2.652,-169.238
2.86,90.00,178.00,-1.026,0.268,0.133,0.075,2.672,-169.212
2.88,90.00,178.00,-1.026,0.268,0.133,0.091,2.660,-169.230
2.90,90.00,178.00,-1.026,0.268,0.133,0.107,2.616,-169.293
2.91,90.00,178.00,-1.026,0.268,0.133,0.059,2.595,-169.335
2.93,90.00,178.00,-1.026,0.268,0.133,0.097,2.601,-169.294
2.94,90.00,178.00,-1.026,0.268,0.133,0.084,2.638,-169.254
2.96,90.00,178.00,-1.026,0.268,0.133,0.089,2.600,-169.321
2.97,90.00,178.00,-1.026,0.268,0.133,0.097,2.587,-169.316
2.99,90.00,178.00,-1.026,0.268,0.133,0.092,2.620,-169.253
3.00,90.00,178.00,-1.026,0.268,0.133,0.082,2.651,-169.207
3.02,90.00,178.00,-1.026,0.268,0.133,0.058,2.657,-169.218
3.04,90.00,178.00,-1.026,0.268,0.133,0.057,2.637,-169.260
3.05,90.00,178.00,-1.026,0.268,0.133,0.074,2.637,-169.235
3.07,90.00,178.00,-1.026,0.268,0.133,0.038,2.651,-169.220
3.08,90.00,178.00,-1.026,0.268,0.133,0.073,2.651,-169.238
3.10,90.00,178.00,-1.026,0.268,0.133,0.055,2.617,-169.299
3.11,90.00,178.00,-1.026,0.268,0.133,0.082,2.578,-169.324
3.13,90.00,178.00,-1.026,0.268,0.133,0.091,2.609,-169.285
3.14,90.00,178.00,-1.026,0.268,0.133,0.087,2.637,-169.264
3.16,90.00,178.00,-1.026,0.268,0.133,0.078,2.588,-169.319
3.17,90.00,178.00,-1.026,0.268,0.133,0.072,2.595,-169.321
3.19,90.00,178.00,-1.026,0.268,0.133,0.098,2.620,-169.265
3.20,90.00,178.00,-1.026,0.268,0.133,0.080,2.642,-169.225
3.22,90.00,178.00,-1.026,0.268,0.133,0.119,2.602,-169.286
3.24,90.00,178.00,-1.026,0.268,0.133,0.099,2.637,-169.260
3.25,90.00,178.00,-1.026,0.268,0.133,0.097,2.579,-169.321
3.27,90.00,178.00,-1.026,0.268,0.133,0.080,2.632,-169.211
3.28,90.00,178.00,-1.026,0.268,0.133,0.086,2.627,-169.246
3.30,90.00,178.00,-1.026,0.268,0.133,0.108,2.595,-169.306
3.31,90.00,178.00,-1.026,0.268,0.133,0.099,2.575,-169.327
3.33,90.00,178.00,-1.026,0.268,0.133,0.077,2.622,-169.266
3.34,90.00,178.00,-1.026,0.268,0.133,0.077,2.622,-169.266
3.36,90.00,178.00,-1.026,0.268,0.133,0.090,2.584,-169.328
3.37,90.00,178.00,-1.026,0.268,0.133,0.067,2.582,-169.324
3.39,90.00,177.00,-1.026,0.268,0.133,0.063,2.620,-169.259
3.40,90.00,177.00,-1.026,0.268,0.133,0.068,2.650,-169.224
3.42,90.00,177.00,-1.026,0.268,0.133,0.062,2.640,-169.231
3.43,90.00,177.00,-1.026,0.268,0.133,0.097,2.587,-169.295
3.45,90.00,177.00,-1.026,0.268,0.133,0.067,2.638,-169.232
3.47,90.00,177.00,-1.026,0.268,0.133,0.073,2.657,-169.209
3.48,90.00,177.00,-1.026,0.268,0.133,0.043,2.631,-169.252
3.50,90.00,177.00,-1.026,0.268,0.133,0.087,2.589,-169.314
3.51,90.00,177.00,-1.026,0.268,0.133,0.068,2.567,-169.333
3.53,90.00,177.00,-1.026,0.268,0.133,0.063,2.606,-169.298
3.54,90.00,177.00,-1.026,0.268,0.133,0.075,2.620,-169.266
3.56,90.00,177.00,-1.026,0.268,0.133,0.090,2.581,-169.317
3.57,90.00,177.00,-1.026,0.268,0.133,0.063,2.637,-169.251
3.59,90.00,177.00,-1.026,0.268,0.133,0.076,2.623,-169.255
3.61,90.00,177.00,-1.026,0.268,0.133,0.066,2.642,-169.205
3.62,90.00,177.00,-1.026,0.268,0.133,0.080,2.619,-169.269
3.64,90.00,177.00,-1.026,0.268,0.133,0.080,2.619,-169.269
3.65,90.00,177.00,-1.026,0.268,0.133,0.059,2.642,-169.236
3.67,90.00,177.00,-1.026,0.268,0.133,0.075,2.648,-169.207
3.68,90.00,177.00,-1.026,0.268,0.133,0.065,2.653,-169.242
3.70,90.00,177.00,-1.026,0.268,0.133,0.087,2.603,-169.303
3.71,90.00,177.00,-1.026,0.268,0.133,0.054,2.595,-169.326
3.73,90.00,177.00,-1.026,0.268,0.133,0.087,2.620,-169.284
3.74,90.00,177.00,-1.026,0.268,0.133,0.060,2.658,-169.219
3.76,90.00,177.00,-1.026,0.268,0.133,0.089,2.594,-169.314
3.78,90.00,177.00,-1.026,0.268,0.133,0.051,2.644,-169.245
3.79,90.00,177.00,-1.026,0.268,0.133,0.065,2.617,-169.293
3.81,90.00,177.00,-1.026,0.268,0.133,0.078,2.669,-169.184
3.82,90.00,177.00,-1.026,0.268,0.133,0.059,2.675,-169.191
3.84,90.00,177.00,-1.026,0.268,0.133,0.051,2.649,-169.258
3.85,90.00,177.00,-1.026,0.268,0.133,0.101,2.573,-169.308
3.87,90.00,177.00,-1.026,0.268,0.133,0.094,2.648,-169.192
3.88,90.00,177.00,-1.026,0.268,0.133,0.085,2.633,-169.223
3.90,90.00,177.00,-1.026,0.268,0.133,0.091,2.596,-169.303
3.91,90.00,177.00,-1.026,0.268,0.133,0.071,2.553,-169.331
3.93,90.00,177.00,-1.026,0.268,0.133,0.046,2.584,-169.285
3.95,90.00,177.00,-1.026,0.268,0.133,0.041,2.642,-169.222
3.96,90.00,177.00,-1.026,0.268,0.133,0.066,2.654,-169.184
3.98,90.00,177.00,-1.026,0.268,0.133,0.032,2.582,-169.298
3.99,90.00,177.00,-1.026,0.268,0.133,0.058,2.612,-169.230
4.01,90.00,177.00,-1.026,0.268,0.133,0.049,2.644,-169.198
4.02,90.00,177.00,-1.026,0.268,0.133,0.053,2.647,-169.205
4.04,90.00,177.00,-1.026,0.268,0.133,0.078,2.618,-169.258
4.05,90.00,177.00,-1.026,0.268,0.133,0.078,2.568,-169.304
4.07,90.00,177.00,-1.026,0.268,0.133,0.040,2.645,-169.201
4.08,90.00,177.00,-1.026,0.268,0.133,0.058,2.622,-169.221
4.10,90.00,177.00,-1.026,0.268,0.133,0.074,2.581,-169.290
4.12,90.00,177.00,-1.026,0.268,0.133,0.063,2.591,-169.293
4.13,90.00,177.00,-1.026,0.268,0.133,0.077,2.609,-169.256
4.15,90.00,177.00,-1.026,0.268,0.133,0.062,2.638,-169.211
4.16,90.00,177.00,-1.026,0.268,0.133,0.071,2.647,-169.199
4.18,90.00,177.00,-1.026,0.268,0.133,0.051,2.598,-169.303
4.19,90.00,177.00,-1.026,0.268,0.133,0.068,2.642,-169.229
4.21,90.00,177.00,-1.026,0.268,0.133,0.063,2.657,-169.195
4.22,90.00,177.00,-1.026,0.268,0.133,0.047,2.647,-169.207
4.24,90.00,177.00,-1.026,0.268,0.133,0.069,2.623,-169.272
4.25,90.00,177.00,-1.026,0.268,0.133,0.071,2.592,-169.314
4.27,90.00,177.00,-1.026,0.268,0.133,0.070,2.597,-169.302
4.29,90.00,177.00,-1.026,0.268,0.133,0.036,2.648,-169.237
4.30,90.00,177.00,-1.026,0.268,0.133,0.050,2.601,-169.302
4.32,90.00,177.00,-1.026,0.268,0.133,0.049,2.578,-169.313
4.33,90.00,177.00,-1.026,0.268,0.133,0.048,2.623,-169.274
4.35,90.00,177.00,-1.026,0.268,0.133,0.058,2.650,-169.204
4.36,90.00,177.00,-1.026,0.268,0.133,0.014,2.651,-169.206
4.38,90.00,177.00,-1.026,0.268,0.133,0.039,2.642,-169.245
4.39,90.00,177.00,-1.026,0.268,0.133,0.032,2.639,-169.253
4.41,90.00,177.00,-1.026,0.268,0.133,0.051,2.657,-169.201
4.42,90.00,177.00,-1.026,0.268,0.133,0.064,2.652,-169.210
4.44,90.00,177.00,-1.026,0.268,0.133,0.070,2.627,-169.269
4.45,90.00,177.00,-1.026,0.268,0.133,0.063,2.587,-169.313
4.47,90.00,177.00,-1.026,0.268,0.133,0.056,2.604,-169.294
4.49,90.00,177.00,-1.026,0.268,0.133,0.069,2.646,-169.235
4.50,90.00,177.00,-1.026,0.268,0.133,0.056,2.600,-169.305
4.52,90.00,177.00,-1.026,0.268,0.133,0.039,2.579,-169.318
4.53,90.00,177.00,-1.026,0.268,0.133,0.072,2.598,-169.263
4.55,90.00,177.00,-1.026,0.268,0.133,0.050,2.655,-169.187
4.56,90.00,177.00,-1.026,0.268,0.133,0.050,2.655,-169.187
4.58,90.00,177.00,-1.026,0.268,0.133,0.081,2.633,-169.218
4.59,90.00,177.00,-1.026,0.268,0.133,0.071,2.630,-169.225
4.61,90.00,177.00,-1.026,0.268,0.133,0.037,2.587,-169.321
4.62,90.00,177.00,-1.026,0.268,0.133,0.079,2.618,-169.257
4.64,90.00,177.00,-1.026,0.268,0.133,0.082,2.630,-169.274
4.65,90.00,177.00,-1.026,0.268,0.133,0.072,2.581,-169.326
4.67,90.00,177.00,-1.026,0.268,0.133,0.059,2.593,-169.296
4.68,90.00,177.00,-1.026,0.268,0.133,0.085,2.636,-169.233
4.70,90.00,177.00,-1.026,0.268,0.133,0.063,2.606,-169.312
4.72,90.00,177.00,-1.026,0.268,0.133,0.073,2.581,-169.314
4.73,90.00,177.00,-1.026,0.268,0.133,0.050,2.628,-169.265
4.75,90.00,177.00,-1.026,0.268,0.133,0.043,2.650,-169.217
4.76,90.00,177.00,-1.026,0.268,0.133,0.058,2.593,-169.295
4.78,90.00,177.00,-1.026,0.268,0.133,0.075,2.630,-169.237
4.79,90.00,177.00,-1.026,0.268,0.133,0.089,2.581,-169.312
4.81,90.00,177.00,-1.026,0.268,0.133,0.070,2.632,-169.209
4.82,90.00,177.00,-1.026,0.268,0.133,0.070,2.632,-169.209
4.84,90.00,177.00,-1.026,0.268,0.133,0.063,2.623,-169.266
4.85,90.00,177.00,-1.026,0.268,0.133,0.059,2.592,-169.309
4.87,90.00,177.00,-1.026,0.268,0.133,0.084,2.581,-169.290
4.88,90.00,177.00,-1.026,0.268,0.133,0.061,2.595,-169.305
4.90,90.00,177.00,-1.026,0.268,0.133,0.061,2.595,-169.305
4.91,90.00,177.00,-1.026,0.268,0.133,0.087,2.572,-169.317
4.93,90.00,177.00,-1.026,0.268,0.133,0.065,2.609,-169.265
4.95,90.00,177.00,-1.026,0.268,0.133,0.082,2.645,-169.215
4.96,90.00,177.00,-1.026,0.268,0.133,0.071,2.651,-169.206
4.98,90.00,177.00,-1.026,0.268,0.133,0.069,2.578,-169.299
4.99,90.00,177.00,-1.026,0.268,0.133,0.070,2.643,-169.223
5.01,90.00,177.00,-1.026,0.268,0.133,0.089,2.664,-169.195
5.02,90.00,177.00,-1.026,0.268,0.133,0.074,2.605,-169.276
5.04,91.00,177.00,-1.026,0.268,0.133,0.074,2.605,-169.276
5.05,91.00,177.00,-1.026,0.268,0.133,0.070,2.584,-169.319
5.07,92.00,177.00,-1.026,0.268,0.133,0.054,2.612,-169.294
5.08,92.00,177.00,-1.026,0.268,0.133,0.044,2.641,-169.245
5.10,93.00,177.00,-1.026,0.268,0.133,0.057,2.578,-169.306
5.12,93.00,177.00,-1.026,0.268,0.133,0.016,2.648,-169.221
5.13,93.00,177.00,-1.026,0.268,0.133,0.056,2.613,-169.256
5.15,94.00,177.00,-1.026,0.268,0.133,0.058,2.640,-169.207
5.16,94.00,177.00,-1.026,0.268,0.133,0.075,2.592,-169.283
5.18,94.00,177.00,-1.026,0.268,0.133,0.075,2.592,-169.283
5.19,94.00,177.00,-1.026,0.268,0.133,0.050,2.641,-169.229
5.21,95.00,177.00,-1.026,0.268,0.133,0.079,2.656,-169.188
5.22,95.00,177.00,-1.026,0.268,0.133,0.023,2.639,-169.227
5.24,95.00,177.00,-1.026,0.268,0.133,0.078,2.606,-169.283
5.25,95.00,177.00,-1.026,0.268,0.133,0.062,2.581,-169.315
5.27,95.00,177.00,-1.026,0.268,0.133,0.064,2.633,-169.218
5.29,95.00,177.00,-1.026,0.268,0.133,0.064,2.633,-169.218
5.30,95.00,177.00,-1.026,0.268,0.133,0.084,2.575,-169.308
5.32,95.00,177.00,-1.026,0.268,0.133,0.075,2.585,-169.310
5.33,95.00,177.00,-1.026,0.268,0.133,0.067,2.625,-169.240
5.35,95.00,177.00,-1.026,0.268,0.133,0.031,2.655,-169.207
5.36,95.00,177.00,-1.026,0.268,0.133,0.062,2.651,-169.186
5.38,95.00,177.00,-1.026,0.268,0.133,0.067,2.626,-169.238
5.39,95.00,177.00,-1.026,0.268,0.133,0.078,2.596,-169.297
5.41,95.00,177.00,-1.026,0.268,0.133,0.051,2.656,-169.193
5.42,96.00,177.00,-1.026,0.268,0.133,0.060,2.649,-169.207
5.44,96.00,177.00,-1.026,0.268,0.133,0.066,2.610,-169.278
5.46,96.00,177.00,-1.026,0.268,0.133,0.035,2.647,-169.199
5.47,96.00,177.00,-1.026,0.268,0.133,0.069,2.603,-169.272
5.49,96.00,177.00,-1.026,0.268,0.133,0.065,2.651,-169.207
5.50,96.00,177.00,-1.026,0.268,0.133,0.063,2.599,-169.297
5.52,97.00,177.00,-1.026,0.268,0.133,0.046,2.584,-169.308
5.53,97.00,177.00,-1.026,0.268,0.133,0.062,2.621,-169.234
5.55,97.00,177.00,-1.026,0.268,0.133,0.040,2.663,-169.203
5.56,97.00,177.00,-1.026,0.268,0.133,0.061,2.651,-169.188
5.58,97.00,177.00,-1.026,0.268,0.133,0.068,2.628,-169.237
5.60,97.00,177.00,-1.026,0.268,0.133,0.041,2.650,-169.184
5.61,97.00,177.00,-1.026,0.268,0.133,0.044,2.583,-169.297
5.63,97.00,177.00,-1.026,0.268,0.133,0.029,2.646,-169.211
5.64,97.00,177.00,-1.026,0.268,0.133,0.031,2.619,-169.269
5.66,97.00,177.00,-1.026,0.268,0.133,0.013,2.578,-169.308
5.67,98.00,177.00,-1.026,0.268,0.133,0.054,2.578,-169.275
5.69,98.00,177.00,-1.026,0.268,0.133,0.044,2.636,-169.212
