1.96,90.00,90.00,0.384,0.185,0.171,153.186,6.208,-172.013
1.98,90.00,90.00,0.384,0.185,0.171,153.176,6.245,-172.050
1.99,90.00,90.00,0.384,0.185,0.171,153.181,6.139,-172.036
2.01,90.00,90.00,0.384,0.185,0.171,153.181,6.139,-172.036
2.03,90.00,90.00,0.384,0.185,0.171,153.176,6.069,-172.010
2.04,90.00,90.00,0.384,0.185,0.171,153.181,6.123,-172.016
2.06,90.00,90.00,0.384,0.185,0.171,153.176,6.204,-172.049
2.07,90.00,90.00,0.384,0.185,0.171,153.181,6.206,-172.017
2.09,90.00,90.00,0.384,0.185,0.171,153.173,6.159,-172.037
2.10,90.00,90.00,0.384,0.185,0.171,153.168,6.141,-172.006
2.12,90.00,90.00,0.384,0.185,0.171,153.164,6.164,-172.000
2.13,90.00,90.00,0.384,0.185,0.171,153.169,6.224,-172.034
2.15,90.00,90.00,0.384,0.185,0.170,153.016,6.578,-172.239
2.16,90.00,90.00,0.384,0.185,0.170,152.923,6.658,-172.216
2.18,90.00,90.00,0.384,0.185,0.170,153.069,6.528,-172.078
2.19,90.00,90.00,0.384,0.185,0.170,153.030,6.866,-172.234
2.21,90.00,90.00,0.384,0.185,0.170,153.084,6.737,-172.143
2.23,90.00,90.00,0.384,0.185,0.170,153.082,6.708,-172.115
2.24,90.00,90.00,0.384,0.185,0.170,153.080,6.792,-172.167
2.26,90.00,90.00,0.384,0.185,0.170,153.053,6.727,-172.191
2.27,90.00,90.00,0.384,0.185,0.170,153.094,6.637,-172.147
2.29,90.00,90.00,0.384,0.185,0.170,153.079,6.525,-172.084
2.30,90.00,90.00,0.384,0.185,0.170,153.106,6.443,-172.074
2.32,90.00,90.00,0.384,0.185,0.170,153.054,6.722,-172.140
2.33,90.00,90.00,0.384,0.185,0.170,153.117,6.539,-172.063
2.35,90.00,90.00,0.384,0.185,0.170,153.064,6.611,-172.116
2.37,90.00,90.00,0.384,0.185,0.170,153.078,6.554,-172.117
2.38,90.00,90.00,0.384,0.185,0.170,153.091,6.598,-172.113
2.40,90.00,90.00,0.384,0.185,0.170,153.096,6.586,-172.121
2.41,90.00,90.00,0.384,0.185,0.170,153.059,6.620,-172.099
2.43,90.00,90.00,0.384,0.185,0.170,153.058,6.722,-172.138
2.44,90.00,90.00,0.384,0.185,0.170,153.093,6.708,-172.151
2.46,90.00,90.00,0.384,0.185,0.170,153.086,6.681,-172.178
2.47,90.00,90.00,0.384,0.185,0.170,153.066,6.648,-172.145
2.49,90.00,90.00,0.384,0.185,0.170,153.073,6.642,-172.091
2.50,90.00,90.00,0.384,0.185,0.170,153.066,6.669,-172.108
2.52,90.00,90.00,0.384,0.185,0.170,153.021,6.608,-172.106
2.53,90.00,90.00,0.384,0.185,0.170,153.059,6.430,-172.018
2.55,90.00,90.00,0.384,0.185,0.170,153.071,6.460,-171.998
2.57,90.00,90.00,0.384,0.185,0.170,153.055,6.484,-172.064
2.58,90.00,90.00,0.384,0.185,0.170,153.031,6.536,-172.079
2.60,90.00,90.00,0.384,0.185,0.170,153.084,6.484,-172.032
2.61,90.00,90.00,0.384,0.185,0.170,153.105,6.415,-172.010
2.63,90.00,90.00,0.384,0.185,0.170,153.090,6.545,-172.078
2.64,90.00,90.00,0.384,0.185,0.170,153.081,6.438,-171.978
2.66,90.00,90.00,0.384,0.185,0.170,153.121,6.392,-171.985
2.67,90.00,90.00,0.384,0.185,0.170,153.106,6.250,-171.935
2.69,90.00,90.00,0.384,0.185,0.170,153.055,6.345,-171.979
2.70,90.00,90.00,0.384,0.185,0.170,153.091,6.385,-172.002
2.72,90.00,90.00,0.384,0.185,0.170,153.075,6.620,-172.102
2.74,90.00,90.00,0.384,0.185,0.170,153.048,6.603,-172.068
2.75,90.00,90.00,0.384,0.185,0.170,153.038,6.586,-172.063
2.77,90.00,90.00,0.384,0.185,0.170,153.056,6.703,-172.132
2.78,90.00,90.00,0.384,0.185,0.170,153.059,6.792,-172.214
2.80,90.00,90.00,0.384,0.185,0.170,153.065,6.624,-172.134
2.81,90.00,90.00,0.383,0.185,0.170,153.265,6.154,-171.665
2.83,90.00,90.00,0.383,0.184,0.170,153.222,5.655,-171.386
2.84,90.00,90.00,0.384,0.184,0.171,153.193,6.662,-172.174
2.86,90.00,90.00,0.384,0.184,0.171,153.198,6.503,-172.123
2.87,90.00,90.00,0.384,0.184,0.171,153.223,6.354,-172.088
2.89,90.00,90.00,0.384,0.185,0.171,153.175,6.217,-172.062
2.90,90.00,90.00,0.384,0.185,0.171,153.125,6.605,-172.267
2.92,90.00,90.00,0.384,0.185,0.171,153.026,6.544,-172.271
2.94,90.00,90.00,0.384,0.185,0.171,153.170,6.044,-172.051
2.95,90.00,90.00,0.384,0.185,0.171,153.055,6.407,-172.202
2.97,90.00,90.00,0.384,0.185,0.171,153.160,6.067,-172.006
2.98,90.00,90.00,0.384,0.185,0.171,153.159,6.183,-172.031
3.00,90.00,90.00,0.384,0.185,0.171,153.172,6.197,-172.024
3.02,90.00,90.00,0.384,0.185,0.171,153.224,6.164,-172.043
3.03,90.00,90.00,0.384,0.185,0.171,153.152,6.121,-172.065
3.04,90.00,90.00,0.384,0.185,0.171,153.152,6.121,-172.065
3.06,90.00,90.00,0.384,0.185,0.171,153.153,6.021,-172.001
3.07,90.00,90.00,0.384,0.185,0.171,153.166,6.063,-172.000
3.09,90.00,90.00,0.384,0.185,0.171,153.102,6.390,-172.204
3.11,90.00,90.00,0.383,0.185,0.170,153.238,5.319,-171.347
3.12,90.00,90.00,0.383,0.185,0.170,153.257,5.354,-171.337
3.14,90.00,90.00,0.383,0.184,0.170,153.266,5.371,-171.343
3.15,90.00,90.00,0.384,0.185,0.171,153.153,6.192,-172.090
3.17,90.00,90.00,0.384,0.185,0.171,153.048,6.372,-172.236
3.18,90.00,90.00,0.384,0.185,0.171,153.208,6.011,-172.014
3.20,90.00,90.00,0.384,0.185,0.171,153.159,6.034,-172.041
3.21,90.00,90.00,0.384,0.185,0.171,153.046,6.452,-172.228
3.23,90.00,90.00,0.384,0.185,0.170,153.066,6.325,-172.012
3.25,90.00,90.00,0.384,0.185,0.170,153.125,6.377,-171.998
3.26,90.00,90.00,0.384,0.185,0.170,153.072,6.744,-172.119
3.28,90.00,90.00,0.384,0.185,0.170,153.071,6.789,-172.148
3.29,90.00,90.00,0.384,0.185,0.170,153.043,6.727,-172.120
3.31,90.00,90.00,0.384,0.184,0.171,153.213,6.369,-172.039
3.32,90.00,90.00,0.384,0.185,0.171,153.137,6.439,-172.065
3.34,90.00,90.00,0.384,0.185,0.171,153.136,6.454,-172.078
3.35,90.00,90.00,0.384,0.184,0.171,153.181,6.541,-172.111
3.37,90.00,90.00,0.384,0.185,0.171,153.172,6.659,-172.139
3.38,90.00,90.00,0.384,0.185,0.170,153.151,6.502,-172.056
3.40,90.00,90.00,0.384,0.184,0.171,153.183,6.603,-172.116
3.41,90.00,90.00,0.384,0.185,0.170,153.032,6.893,-172.211
3.43,90.00,90.00,0.384,0.185,0.170,153.040,6.847,-172.212
3.45,90.00,90.00,0.384,0.185,0.170,153.046,6.710,-172.179
3.46,90.00,90.00,0.384,0.185,0.170,153.054,6.846,-172.226
3.48,90.00,90.00,0.384,0.185,0.170,153.076,7.021,-172.284
3.49,90.00,90.00,0.384,0.185,0.170,153.072,6.970,-172.262
3.51,90.00,90.00,0.384,0.185,0.170,153.085,6.844,-172.201
3.52,90.00,90.00,0.384,0.185,0.171,153.144,6.659,-172.145
3.54,90.00,90.00,0.384,0.184,0.171,153.165,6.559,-172.124
3.55,90.00,90.00,0.384,0.184,0.171,153.165,6.686,-172.162
3.57,90.00,90.00,0.384,0.184,0.171,153.228,6.531,-172.113
3.58,90.00,90.00,0.384,0.184,0.171,153.192,6.387,-172.046
3.60,90.00,90.00,0.384,0.184,0.171,153.187,6.373,-172.061
3.62,90.00,90.00,0.384,0.184,0.171,153.184,6.469,-172.108
3.63,90.00,90.00,0.384,0.185,0.170,153.010,6.776,-172.211
3.65,90.00,90.00,0.384,0.185,0.170,153.017,6.843,-172.215
3.66,90.00,90.00,0.384,0.185,0.170,153.028,6.866,-172.190
3.68,90.00,90.00,0.384,0.185,0.170,153.033,6.803,-172.169
3.69,90.00,90.00,0.384,0.185,0.170,153.020,6.787,-172.191
3.71,90.00,90.00,0.384,0.185,0.170,153.023,6.792,-172.171
3.72,90.00,90.00,0.384,0.185,0.171,153.171,6.515,-172.074
3.74,90.00,90.00,0.384,0.185,0.171,153.145,6.503,-172.122
3.75,90.00,90.00,0.384,0.185,0.171,153.144,6.637,-172.128
3.77,90.00,90.00,0.384,0.185,0.170,153.118,6.859,-172.190
3.78,90.00,90.00,0.384,0.185,0.170,153.118,6.859,-172.190
3.80,90.00,90.00,0.384,0.185,0.171,153.130,6.654,-172.177
3.82,90.00,90.00,0.384,0.185,0.171,153.151,6.569,-172.117
3.83,90.00,90.00,0.384,0.185,0.170,153.037,6.776,-172.169
3.85,90.00,90.00,0.384,0.185,0.170,153.041,6.748,-172.191
3.86,90.00,90.00,0.384,0.185,0.170,153.046,6.718,-172.193
3.88,90.00,90.00,0.384,0.185,0.170,153.052,6.620,-172.114
3.89,90.00,90.00,0.384,0.185,0.170,153.107,6.526,-172.105
3.91,90.00,90.00,0.384,0.185,0.170,153.015,6.737,-172.187
3.92,90.00,90.00,0.384,0.185,0.170,153.049,6.764,-172.193
3.94,90.00,90.00,0.384,0.185,0.171,153.106,6.628,-172.188
3.95,90.00,90.00,0.384,0.185,0.171,153.161,6.434,-172.123
3.97,90.00,90.00,0.384,0.185,0.171,153.213,6.263,-172.101
3.98,90.00,90.00,0.384,0.185,0.171,153.085,6.507,-172.256
4.00,90.00,90.00,0.384,0.185,0.171,153.203,5.989,-172.086
4.02,90.00,90.00,0.384,0.185,0.170,153.007,6.349,-172.168
4.03,90.00,90.00,0.384,0.185,0.170,152.899,6.540,-172.222
4.05,90.00,90.00,0.384,0.185,0.171,153.171,6.146,-172.027
4.06,90.00,90.00,0.384,0.184,0.171,153.202,6.385,-172.050
4.08,90.00,90.00,0.384,0.185,0.171,153.195,6.446,-172.142
4.09,90.00,90.00,0.384,0.185,0.171,153.118,6.484,-172.216
4.11,90.00,90.00,0.384,0.185,0.171,152.993,6.330,-172.242
4.12,90.00,90.00,0.384,0.185,0.171,153.123,6.255,-172.282
4.14,90.00,90.00,0.384,0.185,0.171,153.020,6.436,-172.332
4.15,90.00,90.00,0.384,0.185,0.171,153.201,6.022,-172.000
4.17,90.00,90.00,0.384,0.185,0.171,153.056,6.446,-172.183
4.19,90.00,90.00,0.384,0.185,0.170,153.080,6.313,-172.006
4.20,90.00,90.00,0.383,0.185,0.170,153.264,5.861,-171.554
4.22,90.00,90.00,0.383,0.185,0.170,153.266,5.820,-171.443
4.23,90.00,90.00,0.383,0.185,0.170,153.161,5.589,-171.327
4.25,90.00,90.00,0.383,0.185,0.170,153.131,5.690,-171.363
4.26,90.00,90.00,0.384,0.185,0.170,153.111,6.238,-171.941
4.28,90.00,90.00,0.384,0.185,0.171,153.110,6.246,-172.009
4.29,90.00,90.00,0.384,0.185,0.170,153.093,6.290,-172.025
4.31,90.00,90.00,0.384,0.185,0.170,153.136,6.115,-171.937
4.32,90.00,90.00,0.384,0.185,0.170,153.095,6.392,-172.037
4.34,90.00,90.00,0.384,0.185,0.170,153.129,6.460,-172.058
4.36,90.00,90.00,0.384,0.185,0.170,153.072,6.693,-172.115
4.37,90.00,90.00,0.384,0.185,0.170,153.059,6.624,-172.101
4.39,90.00,90.00,0.384,0.185,0.170,153.066,6.371,-172.045
4.40,90.00,90.00,0.384,0.185,0.170,153.095,6.339,-172.028
4.42,90.00,90.00,0.384,0.185,0.170,153.076,6.533,-172.122
4.43,90.00,90.00,0.384,0.185,0.171,153.188,6.292,-172.077
4.45,90.00,90.00,0.384,0.185,0.171,153.095,6.451,-172.225
4.46,90.00,90.00,0.384,0.185,0.171,153.095,6.451,-172.225
4.48,90.00,90.00,0.384,0.185,0.171,153.216,5.895,-172.007
4.50,90.00,90.00,0.384,0.185,0.171,153.040,6.432,-172.298
4.51,90.00,90.00,0.384,0.184,0.171,153.236,5.979,-172.042
4.53,90.00,90.00,0.384,0.185,0.171,153.189,6.193,-172.064
4.54,90.00,90.00,0.384,0.185,0.171,153.136,6.636,-172.287
4.56,90.00,90.00,0.384,0.185,0.170,153.001,6.682,-172.271
4.57,90.00,90.00,0.384,0.185,0.170,152.909,6.765,-172.287
4.59,90.00,90.00,0.384,0.185,0.170,153.030,6.460,-172.173
4.60,90.00,90.00,0.384,0.185,0.171,153.105,6.214,-172.043
4.62,90.00,90.00,0.384,0.185,0.171,153.105,6.214,-172.043
4.63,90.00,90.00,0.384,0.185,0.170,153.004,6.424,-172.204
4.65,90.00,90.00,0.384,0.185,0.171,153.059,6.397,-172.287
4.66,90.00,90.00,0.384,0.185,0.171,152.986,6.370,-172.276
4.68,90.00,90.00,0.384,0.185,0.171,153.199,5.789,-171.918
4.70,90.00,90.00,0.384,0.185,0.170,153.009,6.266,-172.096
4.71,90.00,90.00,0.384,0.185,0.170,153.085,6.382,-172.056
4.73,90.00,90.00,0.384,0.185,0.170,153.100,6.479,-172.033
4.74,90.00,90.00,0.384,0.185,0.170,153.122,6.413,-171.977
4.76,90.00,90.00,0.384,0.185,0.170,153.087,6.560,-172.040
4.77,90.00,90.00,0.384,0.185,0.170,153.099,6.588,-172.098
4.79,90.00,90.00,0.384,0.185,0.171,153.130,6.401,-172.072
4.80,90.00,90.00,0.384,0.185,0.171,153.153,6.267,-172.031
4.82,90.00,90.00,0.383,0.185,0.170,153.176,5.319,-171.315
4.83,90.00,90.00,0.382,0.185,0.170,153.147,5.088,-171.078
4.85,90.00,90.00,0.383,0.185,0.170,153.129,5.284,-171.225
4.87,90.00,90.00,0.383,0.185,0.170,153.257,5.928,-171.575
4.88,90.00,90.00,0.384,0.185,0.170,153.226,6.791,-172.100
4.90,90.00,90.00,0.384,0.185,0.170,153.226,6.791,-172.100
4.91,90.00,90.00,0.384,0.185,0.170,153.099,7.019,-172.197
4.93,90.00,90.00,0.384,0.185,0.170,153.089,6.893,-172.194
4.94,90.00,90.00,0.384,0.185,0.170,153.058,6.655,-172.150
4.96,90.00,90.00,0.384,0.185,0.170,153.046,6.620,-172.187
4.97,90.00,90.00,0.384,0.185,0.170,153.058,6.645,-172.130
4.99,90.00,90.00,0.384,0.185,0.171,153.113,6.442,-172.082
5.01,90.00,90.00,0.384,0.185,0.170,153.096,6.608,-172.098
5.02,90.00,90.00,0.384,0.185,0.170,153.093,6.561,-172.102
5.04,90.00,90.00,0.384,0.185,0.170,153.066,6.720,-172.179
5.05,90.00,90.00,0.384,0.185,0.170,153.066,6.720,-172.179
5.07,90.00,90.00,0.384,0.185,0.171,153.107,6.634,-172.160
5.08,90.00,90.00,0.384,0.185,0.171,153.127,6.483,-172.115
5.10,90.00,90.00,0.384,0.185,0.170,153.089,6.451,-172.078
5.11,90.00,90.00,0.384,0.185,0.171,153.155,6.481,-172.103
5.13,90.00,90.00,0.384,0.185,0.171,153.154,6.641,-172.155
5.14,90.00,90.00,0.384,0.184,0.171,153.195,6.441,-172.080
5.16,90.00,90.00,0.384,0.185,0.171,153.186,6.413,-172.052
5.17,90.00,90.00,0.384,0.185,0.171,153.154,6.348,-172.058
5.19,90.00,90.00,0.384,0.185,0.171,153.188,6.169,-171.933
5.21,90.00,90.00,0.384,0.185,0.170,153.038,6.521,-172.051
5.22,90.00,90.00,0.384,0.184,0.171,153.232,5.938,-171.877
5.24,90.00,90.00,0.384,0.185,0.170,153.029,6.368,-172.029
5.25,90.00,90.00,0.384,0.185,0.170,153.054,6.495,-172.056
5.27,90.00,90.00,0.384,0.185,0.170,153.043,6.491,-172.078
5.28,90.00,90.00,0.384,0.185,0.170,153.043,6.491,-172.078
5.30,90.00,90.00,0.384,0.185,0.171,153.183,6.255,-171.972
5.31,90.00,90.00,0.384,0.185,0.171,153.183,6.255,-171.972
5.33,90.00,90.00,0.384,0.185,0.170,153.148,6.265,-171.980
5.35,90.00,90.00,0.384,0.185,0.170,153.134,6.137,-171.919
5.36,90.00,90.00,0.384,0.184,0.171,153.228,5.965,-171.870
5.38,90.00,90.00,0.383,0.184,0.171,153.338,5.724,-171.800
5.39,90.00,90.00,0.384,0.185,0.171,153.046,6.337,-172.185
5.41,90.00,90.00,0.384,0.185,0.170,153.114,6.005,-171.888
5.42,90.00,90.00,0.384,0.185,0.170,153.114,6.005,-171.888
5.44,90.00,90.00,0.384,0.185,0.170,153.111,6.171,-171.905
5.45,90.00,90.00,0.384,0.185,0.170,153.101,6.499,-171.960
5.47,90.00,90.00,0.384,0.185,0.170,153.059,6.588,-171.979
5.48,90.00,90.00,0.384,0.185,0.170,153.054,6.432,-171.968
5.50,90.00,90.00,0.384,0.185,0.170,153.031,6.443,-172.028
5.51,90.00,90.00,0.384,0.185,0.170,153.049,6.432,-172.028
