1.88,90.00,90.00,1.405,0.647,0.134,15.399,85.326,-77.302
1.89,90.00,90.00,1.405,0.647,0.134,15.388,85.315,-77.316
1.91,90.00,90.00,1.405,0.647,0.134,15.433,85.311,-77.264
1.93,90.00,90.00,1.405,0.647,0.134,15.429,85.316,-77.269
1.94,90.00,90.00,1.405,0.647,0.134,15.436,85.340,-77.263
1.96,90.00,90.00,1.405,0.647,0.134,15.380,85.340,-77.316
1.97,90.00,90.00,1.405,0.647,0.134,15.365,85.303,-77.340
1.99,90.00,90.00,1.405,0.647,0.134,15.419,85.312,-77.280
2.00,90.00,90.00,1.405,0.647,0.134,15.419,85.312,-77.280
2.02,90.00,90.00,1.405,0.647,0.134,15.287,85.302,-77.423
2.03,90.00,90.00,1.405,0.647,0.134,15.344,85.303,-77.362
2.05,90.00,90.00,1.405,0.647,0.134,15.162,85.266,-77.541
2.06,90.00,90.00,1.405,0.647,0.134,15.286,85.279,-77.412
2.08,90.00,90.00,1.405,0.647,0.134,15.168,85.255,-77.544
2.09,90.00,90.00,1.405,0.647,0.134,15.280,85.280,-77.426
2.11,90.00,90.00,1.405,0.647,0.134,15.299,85.308,-77.395
2.13,90.00,90.00,1.405,0.647,0.134,15.336,85.318,-77.356
2.14,90.00,90.00,1.405,0.647,0.134,15.342,85.320,-77.350
2.16,90.00,90.00,1.405,0.647,0.134,15.315,85.294,-77.391
2.17,90.00,90.00,1.405,0.647,0.134,15.247,85.299,-77.446
2.19,90.00,90.00,1.405,0.647,0.134,15.322,85.300,-77.377
2.20,90.00,90.00,1.405,0.647,0.134,15.444,85.338,-77.247
2.22,90.00,90.00,1.405,0.647,0.134,15.253,85.298,-77.459
2.23,90.00,90.00,1.405,0.647,0.134,15.257,85.308,-77.457
2.25,90.00,90.00,1.405,0.647,0.134,15.153,85.266,-77.558
2.26,90.00,90.00,1.405,0.647,0.134,15.324,85.286,-77.391
2.28,90.00,90.00,1.405,0.647,0.134,15.324,85.286,-77.391
2.30,90.00,90.00,1.405,0.647,0.134,15.267,85.279,-77.456
2.31,90.00,90.00,1.405,0.647,0.134,15.279,85.309,-77.429
2.33,90.00,90.00,1.405,0.647,0.134,15.326,85.297,-77.391
2.34,90.00,90.00,1.405,0.647,0.134,15.211,85.270,-77.513
2.36,90.00,90.00,1.405,0.647,0.134,15.352,85.294,-77.356
2.37,90.00,90.00,1.405,0.647,0.134,15.280,85.294,-77.430
2.39,90.00,90.00,1.405,0.647,0.134,15.326,85.285,-77.397
2.40,90.00,90.00,1.405,0.647,0.134,15.260,85.301,-77.451
2.42,90.00,90.00,1.405,0.647,0.134,15.274,85.288,-77.445
2.43,90.00,90.00,1.405,0.647,0.134,15.270,85.310,-77.432
2.45,90.00,90.00,1.405,0.647,0.134,15.240,85.315,-77.455
2.47,90.00,90.00,1.405,0.647,0.134,15.180,85.311,-77.523
2.48,90.00,90.00,1.405,0.647,0.134,15.196,85.313,-77.511
2.50,90.00,90.00,1.405,0.647,0.134,15.111,85.297,-77.594
2.51,90.00,90.00,1.405,0.647,0.134,15.084,85.289,-77.619
2.53,90.00,90.00,1.405,0.647,0.134,15.124,85.278,-77.594
2.54,90.00,90.00,1.405,0.647,0.134,15.111,85.294,-77.597
2.56,90.00,90.00,1.405,0.647,0.134,15.197,85.291,-77.518
2.57,90.00,90.00,1.405,0.647,0.134,15.197,85.291,-77.518
2.59,90.00,90.00,1.405,0.647,0.134,15.272,85.279,-77.463
2.60,90.00,90.00,1.405,0.647,0.134,15.300,85.308,-77.412
2.62,90.00,90.00,1.405,0.647,0.134,15.199,85.265,-77.539
2.63,90.00,90.00,1.405,0.647,0.134,15.261,85.307,-77.453
2.65,90.00,90.00,1.405,0.647,0.134,15.206,85.279,-77.521
2.67,90.00,90.00,1.405,0.647,0.134,15.196,85.284,-77.531
2.68,90.00,90.00,1.405,0.647,0.134,15.174,85.261,-77.557
2.70,90.00,90.00,1.405,0.647,0.134,15.258,85.269,-77.481
2.71,90.00,90.00,1.405,0.647,0.134,15.258,85.269,-77.481
2.73,90.00,90.00,1.405,0.647,0.134,15.188,85.251,-77.561
2.74,90.00,90.00,1.405,0.647,0.134,15.289,85.294,-77.446
2.76,90.00,90.00,1.405,0.647,0.134,15.277,85.267,-77.472
2.77,90.00,90.00,1.405,0.647,0.134,15.246,85.260,-77.500
2.79,90.00,90.00,1.405,0.647,0.134,15.353,85.275,-77.389
2.80,90.00,90.00,1.405,0.647,0.134,15.367,85.282,-77.372
2.82,90.00,90.00,1.405,0.647,0.134,15.244,85.251,-77.498
2.84,90.00,90.00,1.405,0.647,0.134,15.356,85.286,-77.366
2.85,90.00,90.00,1.405,0.647,0.134,15.356,85.262,-77.374
2.87,90.00,90.00,1.405,0.647,0.134,15.392,85.305,-77.319
2.88,90.00,90.00,1.405,0.647,0.134,15.330,85.298,-77.384
2.90,90.00,90.00,1.405,0.647,0.134,15.350,85.305,-77.359
2.91,90.00,90.00,1.405,0.647,0.134,15.435,85.311,-77.267
2.93,90.00,90.00,1.405,0.647,0.134,15.374,85.305,-77.334
2.94,90.00,90.00,1.405,0.647,0.134,15.324,85.321,-77.374
2.96,90.00,90.00,1.405,0.647,0.134,15.415,85.307,-77.289
2.97,90.00,90.00,1.405,0.647,0.134,15.334,85.282,-77.378
2.99,90.00,90.00,1.405,0.647,0.134,15.369,85.287,-77.351
3.00,90.00,90.00,1.405,0.647,0.134,15.366,85.300,-77.333
3.02,90.00,90.00,1.405,0.647,0.134,15.437,85.279,-77.290
3.04,90.00,90.00,1.405,0.647,0.134,15.335,85.280,-77.392
3.05,90.00,90.00,1.405,0.647,0.134,15.212,85.243,-77.516
3.07,90.00,90.00,1.405,0.647,0.134,15.395,85.291,-77.319
3.08,90.00,90.00,1.405,0.647,0.134,15.430,85.303,-77.280
3.10,90.00,90.00,1.405,0.647,0.134,15.430,85.303,-77.280
3.11,90.00,90.00,1.405,0.647,0.134,15.356,85.282,-77.358
3.13,90.00,90.00,1.405,0.647,0.134,15.375,85.312,-77.327
3.14,90.00,90.00,1.405,0.647,0.134,15.375,85.312,-77.327
3.16,90.00,90.00,1.405,0.647,0.134,15.344,85.300,-77.365
3.17,90.00,90.00,1.405,0.647,0.134,15.253,85.291,-77.454
3.19,90.00,90.00,1.405,0.647,0.134,15.320,85.288,-77.387
3.20,90.00,90.00,1.405,0.647,0.134,15.376,85.297,-77.341
3.22,90.00,90.00,1.405,0.647,0.134,15.376,85.297,-77.341
3.24,90.00,90.00,1.405,0.647,0.134,15.292,85.289,-77.424
3.25,90.00,90.00,1.405,0.647,0.134,15.244,85.321,-77.446
3.27,90.00,90.00,1.405,0.647,0.134,15.365,85.334,-77.320
3.28,90.00,90.00,1.405,0.647,0.134,15.341,85.322,-77.352
3.30,90.00,90.00,1.405,0.647,0.134,15.421,85.341,-77.269
3.31,90.00,90.00,1.405,0.647,0.134,15.374,85.326,-77.317
3.33,90.00,90.00,1.405,0.647,0.134,15.374,85.320,-77.318
3.34,90.00,90.00,1.405,0.647,0.134,15.410,85.337,-77.271
3.36,90.00,90.00,1.405,0.647,0.134,15.467,85.327,-77.230
3.37,90.00,90.00,1.405,0.647,0.134,15.479,85.336,-77.217
3.39,90.00,90.00,1.405,0.647,0.134,15.504,85.345,-77.173
3.40,90.00,90.00,1.405,0.647,0.134,15.393,85.338,-77.286
3.42,90.00,90.00,1.405,0.647,0.134,15.431,85.328,-77.264
3.44,90.00,90.00,1.405,0.647,0.134,15.490,85.331,-77.196
3.45,90.00,90.00,1.405,0.647,0.134,15.423,85.319,-77.271
3.47,90.00,90.00,1.405,0.647,0.134,15.502,85.331,-77.185
3.48,90.00,90.00,1.405,0.647,0.134,15.502,85.331,-77.185
3.50,90.00,90.00,1.405,0.647,0.134,15.438,85.324,-77.261
3.51,90.00,90.00,1.405,0.647,0.134,15.510,85.343,-77.168
3.53,90.00,90.00,1.405,0.647,0.134,15.462,85.322,-77.214
3.54,90.00,90.00,1.405,0.647,0.134,15.525,85.315,-77.153
3.56,90.00,90.00,1.405,0.647,0.134,15.502,85.305,-77.192
3.57,90.00,90.00,1.405,0.647,0.134,15.520,85.314,-77.173
3.59,90.00,90.00,1.405,0.647,0.134,15.445,85.286,-77.257
3.61,90.00,90.00,1.405,0.647,0.134,15.501,85.312,-77.185
3.62,90.00,90.00,1.405,0.647,0.134,15.354,85.305,-77.340
3.64,90.00,90.00,1.405,0.647,0.134,15.339,85.312,-77.354
3.65,90.00,90.00,1.405,0.647,0.134,15.344,85.307,-77.349
3.67,90.00,90.00,1.405,0.647,0.134,15.422,85.333,-77.273
3.68,90.00,90.00,1.405,0.647,0.134,15.413,85.329,-77.288
3.70,90.00,90.00,1.405,0.647,0.134,15.343,85.344,-77.356
3.71,90.00,90.00,1.405,0.647,0.134,15.289,85.354,-77.396
3.73,90.00,90.00,1.405,0.647,0.134,15.401,85.331,-77.299
3.74,90.00,90.00,1.405,0.647,0.134,15.350,85.336,-77.344
3.76,90.00,90.00,1.405,0.647,0.134,15.259,85.315,-77.456
3.77,90.00,90.00,1.405,0.647,0.134,14.365,85.407,-78.316
3.79,90.00,90.00,1.405,0.647,0.134,14.467,85.395,-78.214
3.81,90.00,90.00,1.405,0.647,0.134,14.574,85.396,-78.121
3.82,90.00,90.00,1.405,0.647,0.134,14.496,85.393,-78.199
3.84,90.00,90.00,1.405,0.647,0.134,14.449,85.378,-78.250
3.85,90.00,90.00,1.405,0.647,0.134,14.494,85.370,-78.208
3.87,90.00,90.00,1.405,0.647,0.134,14.568,85.399,-78.121
3.88,90.00,90.00,1.405,0.647,0.134,14.444,85.373,-78.248
3.90,90.00,90.00,1.405,0.647,0.134,14.452,85.375,-78.233
3.91,90.00,90.00,1.405,0.647,0.134,14.383,85.359,-78.314
3.93,90.00,90.00,1.405,0.647,0.134,14.502,85.388,-78.188
3.94,90.00,90.00,1.405,0.647,0.134,14.579,85.400,-78.112
3.96,90.00,90.00,1.405,0.647,0.134,14.470,85.401,-78.207
3.97,90.00,90.00,1.405,0.647,0.134,14.470,85.401,-78.207
3.99,90.00,90.00,1.405,0.647,0.134,14.480,85.403,-78.200
4.01,90.00,90.00,1.405,0.647,0.134,14.368,85.407,-78.295
4.02,90.00,90.00,1.405,0.647,0.134,14.471,85.404,-78.208
4.04,90.00,90.00,1.405,0.647,0.134,14.510,85.415,-78.165
4.05,90.00,90.00,1.405,0.647,0.134,14.510,85.415,-78.165
4.07,90.00,90.00,1.405,0.647,0.134,14.430,85.408,-78.243
4.08,90.00,90.00,1.405,0.647,0.134,14.399,85.369,-78.293
4.10,90.00,90.00,1.405,0.647,0.134,14.413,85.377,-78.265
4.11,90.00,90.00,1.405,0.647,0.134,14.237,85.369,-78.431
4.13,90.00,90.00,1.405,0.647,0.134,14.425,85.377,-78.257
4.14,90.00,90.00,1.405,0.647,0.134,14.366,85.373,-78.317
4.16,90.00,90.00,1.405,0.647,0.134,14.308,85.349,-78.386
4.17,90.00,90.00,1.405,0.647,0.134,14.359,85.369,-78.323
4.19,90.00,90.00,1.405,0.647,0.134,14.291,85.353,-78.397
4.21,90.00,90.00,1.405,0.647,0.134,14.386,85.349,-78.318
4.22,90.00,90.00,1.405,0.647,0.134,14.419,85.353,-78.285
4.24,90.00,90.00,1.405,0.647,0.134,14.419,85.353,-78.285
4.25,90.00,90.00,1.405,0.647,0.134,14.408,85.351,-78.303
4.27,90.00,90.00,1.405,0.647,0.134,14.460,85.354,-78.247
4.28,90.00,90.00,1.405,0.647,0.134,14.411,85.348,-78.293
4.30,90.00,90.00,1.405,0.647,0.134,14.461,85.351,-78.246
4.31,90.00,90.00,1.405,0.647,0.134,14.490,85.369,-78.211
4.33,90.00,90.00,1.405,0.647,0.134,14.490,85.369,-78.211
4.34,90.00,90.00,1.405,0.647,0.134,14.490,85.360,-78.219
4.36,90.00,90.00,1.405,0.647,0.134,14.541,85.360,-78.171
4.37,90.00,90.00,1.405,0.647,0.134,14.417,85.338,-78.295
4.39,90.00,90.00,1.405,0.647,0.134,14.369,85.374,-78.322
4.41,90.00,90.00,1.405,0.647,0.134,14.543,85.367,-78.168
4.42,90.00,90.00,1.405,0.647,0.134,14.543,85.385,-78.157
4.44,90.00,90.00,1.405,0.647,0.134,14.481,85.381,-78.213
4.45,90.00,90.00,1.405,0.647,0.134,14.534,85.388,-78.166
4.47,90.00,90.00,1.405,0.647,0.134,14.575,85.406,-78.109
4.48,90.00,90.00,1.405,0.647,0.134,14.456,85.398,-78.224
4.50,90.00,90.00,1.405,0.647,0.134,14.419,85.393,-78.263
4.51,90.00,90.00,1.405,0.647,0.134,14.429,85.396,-78.244
4.53,90.00,90.00,1.405,0.647,0.134,14.417,85.396,-78.266
4.54,90.00,90.00,1.405,0.647,0.134,14.417,85.396,-78.266
4.56,90.00,90.00,1.405,0.647,0.134,14.560,85.397,-78.131
4.57,90.00,90.00,1.405,0.647,0.134,14.541,85.396,-78.137
4.59,90.00,90.00,1.405,0.647,0.134,14.591,85.370,-78.108
4.61,90.00,90.00,1.405,0.647,0.134,14.499,85.385,-78.181
4.62,90.00,90.00,1.405,0.647,0.134,14.486,85.348,-78.217
4.64,90.00,90.00,1.405,0.647,0.134,14.474,85.370,-78.223
4.65,90.00,90.00,1.405,0.647,0.134,14.441,85.332,-78.274
4.67,90.00,90.00,1.405,0.647,0.134,14.429,85.344,-78.267
4.68,90.00,90.00,1.405,0.647,0.134,15.162,85.256,-77.567
4.70,90.00,90.00,1.405,0.647,0.134,15.217,85.272,-77.513
4.71,90.00,90.00,1.405,0.647,0.134,15.258,85.290,-77.484
4.73,90.00,90.00,1.405,0.647,0.134,15.369,85.303,-77.364
4.74,90.00,90.00,1.405,0.647,0.134,15.288,85.327,-77.432
4.76,90.00,90.00,1.405,0.647,0.134,15.251,85.321,-77.473
4.77,90.00,90.00,1.405,0.647,0.134,15.220,85.318,-77.500
4.81,90.00,90.00,1.405,0.647,0.134,15.238,85.330,-77.478
4.82,90.00,90.00,1.405,0.647,0.134,15.197,85.308,-77.531
4.84,90.00,90.00,1.405,0.647,0.134,15.408,85.330,-77.313
4.85,90.00,90.00,1.405,0.647,0.134,15.232,85.302,-77.486
4.87,90.00,90.00,1.405,0.647,0.134,15.300,85.319,-77.408
4.88,90.00,90.00,1.405,0.647,0.134,15.270,85.290,-77.457
4.90,90.00,90.00,1.405,0.647,0.134,15.321,85.285,-77.400
4.91,90.00,90.00,1.405,0.647,0.134,15.424,85.295,-77.294
4.93,90.00,90.00,1.405,0.647,0.134,15.424,85.302,-77.298
4.94,90.00,90.00,1.405,0.647,0.134,15.438,85.315,-77.282
4.96,90.00,90.00,1.405,0.647,0.134,15.438,85.315,-77.282
4.97,90.00,90.00,1.405,0.647,0.134,15.266,85.301,-77.448
4.99,90.00,90.00,1.405,0.647,0.134,15.220,85.302,-77.487
5.01,90.00,90.00,1.405,0.647,0.134,15.248,85.292,-77.465
5.02,90.00,90.00,1.405,0.647,0.134,15.248,85.292,-77.465
5.04,90.00,90.00,1.405,0.647,0.134,15.348,85.299,-77.370
5.05,90.00,90.00,1.405,0.647,0.134,15.209,85.288,-77.504
5.07,90.00,90.00,1.405,0.647,0.134,15.201,85.288,-77.518
5.08,90.00,90.00,1.405,0.647,0.134,15.099,85.275,-77.623
5.10,90.00,90.00,1.405,0.647,0.134,15.082,85.262,-77.640
5.11,90.00,90.00,1.405,0.647,0.134,15.210,85.308,-77.510
5.13,90.00,90.00,1.405,0.647,0.134,15.210,85.308,-77.510
5.14,90.00,90.00,1.405,0.647,0.134,15.265,85.323,-77.449
5.16,90.00,90.00,1.405,0.647,0.134,15.141,85.261,-77.595
5.17,90.00,90.00,1.405,0.647,0.134,15.173,85.254,-77.570
5.19,90.00,90.00,1.405,0.647,0.134,15.140,85.271,-77.593
5.21,90.00,90.00,1.405,0.647,0.134,15.148,85.281,-77.582
5.22,90.00,90.00,1.405,0.647,0.134,15.158,85.278,-77.583
5.24,90.00,90.00,1.405,0.647,0.134,15.090,85.263,-77.651
5.25,90.00,89.00,1.405,0.647,0.134,15.147,85.276,-77.580
5.27,90.00,83.00,1.405,0.647,0.134,15.189,85.267,-77.543
5.28,90.00,79.00,1.405,0.647,0.134,15.239,85.299,-77.476
5.30,90.00,75.00,1.405,0.647,0.134,15.169,85.283,-77.554
5.31,90.00,70.00,1.405,0.647,0.134,15.179,85.310,-77.528
5.33,90.00,68.00,1.405,0.647,0.134,15.204,85.299,-77.519
5.34,90.00,67.00,1.405,0.647,0.134,15.199,85.316,-77.510
5.36,90.00,66.00,1.405,0.647,0.134,15.153,85.311,-77.572
5.37,90.00,65.00,1.405,0.647,0.134,15.220,85.317,-77.516
5.39,90.00,64.00,1.405,0.647,0.134,15.177,85.309,-77.586
5.41,90.00,63.00,1.405,0.647,0.134,15.150,85.340,-77.672
5.42,90.00,61.00,1.405,0.648,0.134,15.174,85.328,-77.700
5.44,90.00,60.00,1.405,0.648,0.134,15.017,85.324,-78.053
5.45,90.00,60.00,1.405,0.648,0.134,15.017,85.324,-78.053
5.47,90.00,60.00,1.405,0.648,0.134,15.133,85.344,-78.069
5.48,90.00,60.00,1.405,0.648,0.134,15.115,85.333,-78.139
5.50,90.00,60.00,1.405,0.648,0.134,15.054,85.363,-78.179
5.51,90.00,60.00,1.405,0.648,0.134,14.949,85.327,-78.297
5.53,90.00,67.00,1.405,0.648,0.134,15.078,85.342,-78.178
5.55,90.00,81.00,1.405,0.648,0.134,14.993,85.325,-78.284
5.56,90.00,95.00,1.405,0.649,0.134,15.308,85.345,-78.040
5.58,90.00,107.00,1.405,0.649,0.134,15.270,85.370,-78.107
5.59,90.00,112.00,1.405,0.649,0.134,15.240,85.377,-78.129
5.61,90.00,113.00,1.405,0.648,0.134,15.105,85.329,-78.196
5.62,90.00,113.00,1.405,0.648,0.134,15.105,85.329,-78.196
5.64,90.00,113.00,1.405,0.648,0.134,15.165,85.317,-78.113
5.65,90.00,113.00,1.405,0.648,0.134,15.023,85.307,-78.213
5.67,90.00,113.00,1.405,0.648,0.134,15.081,85.308,-78.051
5.68,90.00,113.00,1.405,0.647,0.134,15.121,85.292,-77.805
5.70,90.00,113.00,1.405,0.647,0.134,15.345,85.340,-77.346
5.71,90.00,113.00,1.405,0.647,0.134,15.044,85.262,-77.360
5.73,90.00,113.00,1.406,0.646,0.134,15.231,85.219,-76.934
5.75,90.00,113.00,1.406,0.646,0.134,15.188,85.187,-76.970
5.76,90.00,112.00,1.406,0.646,0.134,15.188,85.187,-76.970
5.78,90.00,108.00,1.406,0.646,0.134,15.183,85.178,-77.001
5.79,90.00,104.00,1.406,0.646,0.134,15.183,85.178,-77.001
5.81,90.00,92.00,1.406,0.646,0.134,15.183,85.188,-76.969
5.82,90.00,71.00,1.406,0.646,0.134,15.200,85.149,-76.974
5.84,90.00,51.00,1.406,0.646,0.134,15.215,85.178,-76.926
5.85,90.00,40.00,1.406,0.646,0.134,15.124,85.145,-77.018
