1.79,90.00,90.00,-0.829,0.028,0.122,-0.181,-0.642,1.771
1.80,90.00,90.00,-0.830,0.028,0.122,-0.184,-0.705,1.797
1.82,90.00,90.00,-0.829,0.028,0.122,-0.192,-0.644,1.785
1.83,90.00,90.00,-0.830,0.028,0.122,-0.194,-0.713,1.811
1.85,90.00,90.00,-0.830,0.028,0.122,-0.168,-0.751,1.834
1.87,90.00,90.00,-0.830,0.028,0.122,-0.208,-0.706,1.792
1.88,90.00,90.00,-0.829,0.028,0.122,-0.206,-0.654,1.782
1.90,90.00,90.00,-0.830,0.028,0.122,-0.170,-0.755,1.823
1.91,90.00,90.00,-0.830,0.028,0.122,-0.193,-0.731,1.803
1.93,90.00,90.00,-0.829,0.028,0.122,-0.223,-0.658,1.786
1.94,90.00,91.00,-0.829,0.028,0.122,-0.182,-0.708,1.792
1.96,90.00,92.00,-0.829,0.028,0.122,-0.183,-0.684,1.786
1.97,90.00,98.00,-0.830,0.028,0.122,-0.212,-0.711,1.797
1.99,90.00,103.00,-0.829,0.028,0.122,-0.218,-0.671,1.791
2.00,90.00,107.00,-0.829,0.028,0.122,-0.170,-0.707,1.787
2.02,90.00,111.00,-0.829,0.028,0.122,-0.206,-0.683,1.792
2.04,90.00,113.00,-0.830,0.028,0.122,-0.203,-0.776,1.829
2.05,90.00,113.00,-0.829,0.028,0.122,-0.171,-0.824,1.860
2.07,90.00,114.00,-0.829,0.028,0.122,-0.215,-0.790,1.893
2.08,90.00,114.00,-0.829,0.028,0.122,-0.228,-0.832,1.953
2.10,90.00,115.00,-0.829,0.029,0.122,-0.280,-0.368,2.111
2.11,90.00,116.00,-0.829,0.029,0.122,-0.309,-0.502,2.193
2.13,90.00,117.00,-0.829,0.029,0.123,-0.425,-0.251,2.314
2.14,90.00,118.00,-0.828,0.029,0.123,-0.326,-0.600,2.442
2.16,90.00,118.00,-0.828,0.029,0.123,-0.386,-0.315,2.513
2.17,90.00,118.00,-0.828,0.029,0.123,-0.442,-0.365,2.540
2.19,90.00,118.00,-0.828,0.029,0.123,-0.477,-0.234,2.548
2.20,90.00,119.00,-0.828,0.029,0.123,-0.396,-0.399,2.558
2.22,90.00,120.00,-0.828,0.029,0.123,-0.497,-0.201,2.563
2.24,90.00,120.00,-0.828,0.029,0.123,-0.407,-0.619,2.611
2.25,90.00,120.00,-0.828,0.029,0.123,-0.389,-0.655,2.624
2.27,90.00,120.00,-0.828,0.029,0.123,-0.484,-0.375,2.619
2.28,90.00,120.00,-0.828,0.029,0.123,-0.500,-0.376,2.643
2.30,90.00,120.00,-0.828,0.029,0.123,-0.394,-0.696,2.667
2.31,90.00,120.00,-0.828,0.029,0.123,-0.375,-0.663,2.667
2.33,90.00,120.00,-0.828,0.030,0.123,-0.476,-0.401,2.690
2.34,90.00,120.00,-0.828,0.029,0.123,-0.358,-0.862,2.759
2.36,90.00,120.00,-0.828,0.030,0.123,-0.417,-0.595,2.764
2.37,90.00,120.00,-0.828,0.029,0.123,-0.427,-0.728,2.791
2.39,90.00,120.00,-0.828,0.030,0.123,-0.438,-0.811,2.780
2.41,90.00,120.00,-0.828,0.029,0.123,-0.302,-1.312,2.807
2.42,90.00,121.00,-0.828,0.030,0.123,-0.450,-0.703,2.788
2.44,90.00,122.00,-0.828,0.029,0.123,-0.324,-1.306,2.822
2.45,90.00,122.00,-0.828,0.029,0.123,-0.337,-1.290,2.834
2.47,90.00,122.00,-0.828,0.030,0.123,-0.454,-0.769,2.817
2.48,90.00,122.00,-0.828,0.030,0.123,-0.476,-0.718,2.802
2.50,90.00,122.00,-0.828,0.029,0.123,-0.403,-0.982,2.837
2.51,90.00,122.00,-0.828,0.030,0.123,-0.387,-1.022,2.829
2.53,90.00,122.00,-0.828,0.030,0.124,-0.538,-0.389,2.794
2.55,90.00,124.00,-0.828,0.029,0.123,-0.335,-1.286,2.845
2.56,90.00,124.00,-0.828,0.029,0.123,-0.349,-1.267,2.855
2.58,90.00,126.00,-0.828,0.030,0.123,-0.460,-0.748,2.838
2.59,90.00,128.00,-0.828,0.030,0.123,-0.367,-1.022,2.845
2.61,90.00,128.00,-0.828,0.030,0.123,-0.367,-1.022,2.845
2.62,90.00,129.00,-0.828,0.030,0.123,-0.431,-0.894,2.872
2.64,90.00,131.00,-0.828,0.030,0.123,-0.431,-0.894,2.872
2.65,90.00,132.00,-0.828,0.029,0.123,-0.369,-1.165,2.915
2.67,90.00,133.00,-0.827,0.030,0.123,-0.475,-0.744,2.928
2.68,90.00,133.00,-0.827,0.030,0.124,-0.485,-0.870,2.992
2.70,90.00,133.00,-0.827,0.030,0.123,-0.419,-1.125,3.048
2.72,90.00,133.00,-0.827,0.030,0.123,-0.419,-1.125,3.048
2.73,90.00,133.00,-0.827,0.030,0.124,-0.577,-0.522,2.992
2.75,90.00,133.00,-0.827,0.030,0.123,-0.373,-1.376,3.036
2.76,90.00,133.00,-0.827,0.030,0.123,-0.390,-1.361,3.071
2.78,90.00,133.00,-0.827,0.030,0.123,-0.457,-0.991,3.204
2.79,90.00,133.00,-0.827,0.030,0.123,-0.457,-0.991,3.204
2.81,90.00,133.00,-0.827,0.030,0.123,-0.491,-0.951,3.219
2.82,90.00,133.00,-0.827,0.030,0.124,-0.546,-0.776,3.209
2.84,90.00,133.00,-0.827,0.030,0.123,-0.420,-1.412,3.224
2.85,90.00,133.00,-0.827,0.030,0.123,-0.450,-1.160,3.227
2.87,90.00,133.00,-0.827,0.030,0.124,-0.563,-0.751,3.220
2.88,90.00,133.00,-0.827,0.030,0.123,-0.467,-1.049,3.220
2.90,90.00,133.00,-0.827,0.030,0.123,-0.467,-1.049,3.220
2.92,90.00,132.00,-0.827,0.030,0.123,-0.485,-1.095,3.224
2.93,90.00,132.00,-0.827,0.030,0.124,-0.638,-0.529,3.189
2.95,90.00,132.00,-0.827,0.030,0.123,-0.428,-1.424,3.243
2.96,90.00,132.00,-0.827,0.030,0.123,-0.433,-1.429,3.241
2.98,90.00,132.00,-0.827,0.030,0.124,-0.556,-0.817,3.228
2.99,90.00,132.00,-0.827,0.030,0.123,-0.509,-0.989,3.262
3.01,90.00,132.00,-0.827,0.030,0.123,-0.485,-1.059,3.238
3.02,90.00,132.00,-0.827,0.030,0.124,-0.640,-0.507,3.190
3.04,90.00,132.00,-0.827,0.030,0.123,-0.440,-1.393,3.252
3.05,90.00,131.00,-0.827,0.030,0.123,-0.471,-1.199,3.264
3.07,90.00,131.00,-0.827,0.030,0.124,-0.517,-1.063,3.235
3.08,90.00,131.00,-0.827,0.030,0.124,-0.600,-0.773,3.221
3.10,90.00,131.00,-0.827,0.030,0.124,-0.470,-1.161,3.234
3.12,90.00,131.00,-0.827,0.030,0.124,-0.553,-0.841,3.230
3.13,90.00,130.00,-0.827,0.030,0.124,-0.577,-0.849,3.218
3.15,90.00,130.00,-0.827,0.030,0.124,-0.501,-0.971,3.243
3.16,90.00,130.00,-0.827,0.030,0.124,-0.545,-0.833,3.233
3.18,90.00,130.00,-0.827,0.030,0.124,-0.565,-0.797,3.241
3.19,90.00,130.00,-0.827,0.030,0.123,-0.514,-1.044,3.274
3.21,90.00,130.00,-0.827,0.030,0.124,-0.586,-0.680,3.234
3.22,90.00,130.00,-0.827,0.030,0.124,-0.598,-0.770,3.215
3.24,90.00,130.00,-0.827,0.030,0.124,-0.531,-0.911,3.263
3.25,90.00,130.00,-0.827,0.030,0.124,-0.516,-0.958,3.274
3.27,90.00,130.00,-0.827,0.030,0.124,-0.565,-0.792,3.242
3.28,90.00,130.00,-0.827,0.031,0.124,-0.582,-0.850,3.235
3.30,90.00,130.00,-0.827,0.030,0.124,-0.480,-1.038,3.253
3.31,90.00,130.00,-0.827,0.030,0.124,-0.505,-0.965,3.264
3.33,90.00,131.00,-0.827,0.030,0.124,-0.590,-0.787,3.231
3.35,90.00,133.00,-0.827,0.030,0.124,-0.509,-0.958,3.251
3.36,90.00,133.00,-0.827,0.030,0.124,-0.514,-0.970,3.241
3.38,90.00,134.00,-0.827,0.030,0.124,-0.552,-0.798,3.252
3.39,90.00,135.00,-0.827,0.030,0.123,-0.494,-1.104,3.304
3.41,90.00,135.00,-0.827,0.030,0.124,-0.477,-1.082,3.260
3.42,90.00,135.00,-0.827,0.030,0.124,-0.582,-0.738,3.244
3.44,90.00,135.00,-0.827,0.030,0.124,-0.487,-0.991,3.242
3.45,90.00,135.00,-0.827,0.030,0.123,-0.452,-1.212,3.274
3.47,90.00,135.00,-0.827,0.030,0.124,-0.554,-0.832,3.244
3.48,90.00,135.00,-0.827,0.030,0.123,-0.411,-1.429,3.347
3.50,90.00,135.00,-0.827,0.030,0.123,-0.411,-1.429,3.347
3.52,90.00,135.00,-0.827,0.031,0.124,-0.667,-0.544,3.289
3.53,90.00,135.00,-0.827,0.031,0.124,-0.667,-0.544,3.289
3.55,90.00,135.00,-0.827,0.030,0.123,-0.450,-1.460,3.340
3.56,90.00,135.00,-0.827,0.030,0.124,-0.464,-1.446,3.345
3.58,90.00,135.00,-0.827,0.030,0.124,-0.574,-0.821,3.331
3.59,90.00,135.00,-0.827,0.030,0.124,-0.531,-0.974,3.359
3.61,90.00,135.00,-0.827,0.030,0.124,-0.501,-1.064,3.327
3.62,90.00,135.00,-0.827,0.031,0.124,-0.573,-0.833,3.330
3.64,90.00,135.00,-0.827,0.030,0.124,-0.551,-0.910,3.362
3.65,90.00,135.00,-0.827,0.030,0.123,-0.484,-1.215,3.372
3.67,90.00,135.00,-0.827,0.030,0.124,-0.533,-1.042,3.328
3.69,90.00,135.00,-0.827,0.031,0.124,-0.582,-0.893,3.323
3.70,90.00,135.00,-0.827,0.030,0.124,-0.506,-1.037,3.342
3.72,90.00,135.00,-0.827,0.031,0.124,-0.628,-0.702,3.341
3.73,90.00,135.00,-0.827,0.030,0.124,-0.555,-0.948,3.369
3.75,90.00,135.00,-0.827,0.030,0.124,-0.449,-1.488,3.362
3.76,90.00,135.00,-0.827,0.030,0.124,-0.622,-0.759,3.356
3.78,90.00,135.00,-0.827,0.030,0.124,-0.622,-0.759,3.356
3.79,90.00,135.00,-0.827,0.030,0.124,-0.533,-1.021,3.376
3.81,90.00,135.00,-0.827,0.030,0.124,-0.515,-1.059,3.353
3.82,90.00,135.00,-0.827,0.031,0.124,-0.608,-0.686,3.329
3.84,90.00,135.00,-0.827,0.030,0.124,-0.557,-0.915,3.372
3.85,90.00,135.00,-0.827,0.030,0.124,-0.478,-1.212,3.369
3.87,90.00,135.00,-0.827,0.031,0.124,-0.616,-0.831,3.330
3.89,90.00,135.00,-0.827,0.031,0.124,-0.616,-0.831,3.330
3.90,90.00,135.00,-0.827,0.030,0.124,-0.507,-1.039,3.350
3.92,90.00,135.00,-0.827,0.031,0.124,-0.609,-0.699,3.333
3.93,90.00,135.00,-0.827,0.031,0.124,-0.673,-0.520,3.317
3.95,90.00,135.00,-0.827,0.030,0.123,-0.451,-1.465,3.364
3.96,90.00,135.00,-0.827,0.031,0.124,-0.566,-0.777,3.331
3.98,90.00,135.00,-0.827,0.031,0.124,-0.593,-0.764,3.354
3.99,90.00,135.00,-0.827,0.030,0.124,-0.502,-1.163,3.385
4.01,90.00,135.00,-0.827,0.030,0.124,-0.508,-1.108,3.360
4.03,90.00,135.00,-0.827,0.031,0.124,-0.676,-0.514,3.317
4.04,90.00,135.00,-0.827,0.030,0.124,-0.566,-0.867,3.376
4.06,90.00,135.00,-0.827,0.030,0.124,-0.501,-1.190,3.381
4.07,90.00,135.00,-0.827,0.031,0.124,-0.623,-0.647,3.333
4.09,90.00,135.00,-0.827,0.031,0.124,-0.589,-0.962,3.338
4.10,90.00,135.00,-0.827,0.030,0.124,-0.438,-1.449,3.372
4.12,90.00,135.00,-0.827,0.031,0.124,-0.597,-0.725,3.342
4.13,90.00,135.00,-0.827,0.030,0.124,-0.550,-0.877,3.375
4.15,90.00,135.00,-0.827,0.030,0.123,-0.451,-1.453,3.371
4.16,90.00,135.00,-0.827,0.031,0.124,-0.567,-0.753,3.337
4.18,90.00,135.00,-0.827,0.030,0.124,-0.492,-1.181,3.394
4.20,90.00,135.00,-0.827,0.030,0.123,-0.430,-1.478,3.383
4.21,90.00,135.00,-0.827,0.030,0.124,-0.509,-1.124,3.370
4.23,90.00,135.00,-0.827,0.031,0.124,-0.661,-0.534,3.318
4.24,91.00,135.00,-0.827,0.030,0.124,-0.452,-1.467,3.379
4.26,93.00,135.00,-0.827,0.030,0.124,-0.485,-1.223,3.392
4.27,94.00,135.00,-0.827,0.030,0.124,-0.540,-1.027,3.353
4.29,94.00,135.00,-0.827,0.031,0.124,-0.568,-0.932,3.349
4.30,95.00,135.00,-0.827,0.030,0.124,-0.525,-1.042,3.372
4.32,95.00,135.00,-0.827,0.031,0.124,-0.619,-0.670,3.350
4.33,95.00,135.00,-0.827,0.030,0.124,-0.547,-0.902,3.388
4.35,96.00,135.00,-0.827,0.030,0.124,-0.439,-1.489,3.377
4.36,97.00,135.00,-0.827,0.031,0.124,-0.560,-0.764,3.346
4.38,98.00,135.00,-0.827,0.030,0.124,-0.575,-0.796,3.373
4.39,98.00,135.00,-0.827,0.030,0.124,-0.490,-1.154,3.394
4.41,99.00,135.00,-0.827,0.030,0.124,-0.496,-1.127,3.371
4.43,99.00,135.00,-0.827,0.031,0.124,-0.635,-0.580,3.333
4.44,100.00,135.00,-0.827,0.030,0.124,-0.547,-0.865,3.380
4.46,100.00,135.00,-0.827,0.030,0.124,-0.479,-1.190,3.388
4.47,101.00,135.00,-0.827,0.031,0.124,-0.537,-0.999,3.353
4.49,102.00,135.00,-0.827,0.031,0.124,-0.573,-0.890,3.346
4.50,102.00,135.00,-0.827,0.030,0.124,-0.494,-1.048,3.357
4.52,103.00,135.00,-0.827,0.030,0.124,-0.585,-0.766,3.357
4.53,103.00,135.00,-0.827,0.030,0.124,-0.547,-0.885,3.382
4.55,103.00,135.00,-0.827,0.030,0.124,-0.440,-1.466,3.374
4.56,103.00,135.00,-0.827,0.031,0.124,-0.559,-0.787,3.344
4.58,103.00,135.00,-0.827,0.030,0.124,-0.574,-0.799,3.369
4.60,103.00,135.00,-0.827,0.030,0.124,-0.415,-1.483,3.379
4.61,103.00,135.00,-0.827,0.031,0.124,-0.650,-0.632,3.328
4.63,103.00,135.00,-0.827,0.031,0.124,-0.650,-0.632,3.328
4.64,103.00,135.00,-0.827,0.030,0.123,-0.516,-1.428,3.394
4.66,103.00,135.00,-0.827,0.029,0.123,-0.552,-1.198,3.430
4.67,103.00,135.00,-0.826,0.029,0.124,-0.622,-0.661,3.461
4.69,103.00,135.00,-0.826,0.027,0.124,-0.574,-0.684,3.547
4.70,103.00,135.00,-0.826,0.025,0.124,-0.551,-0.985,3.712
4.72,103.00,135.00,-0.826,0.025,0.124,-0.551,-0.985,3.712
4.73,103.00,135.00,-0.825,0.024,0.124,-0.551,-0.852,3.785
4.75,103.00,135.00,-0.825,0.023,0.124,-0.563,-0.893,3.835
4.77,103.00,135.00,-0.825,0.023,0.124,-0.630,-0.726,3.837
4.78,103.00,135.00,-0.825,0.020,0.124,-0.517,-1.091,4.045
4.80,103.00,135.00,-0.825,0.020,0.124,-0.517,-1.091,4.045
4.81,103.00,135.00,-0.824,0.018,0.124,-0.405,-1.398,4.168
4.83,103.00,135.00,-0.824,0.017,0.124,-0.536,-0.919,4.160
4.84,103.00,135.00,-0.824,0.017,0.124,-0.533,-0.683,4.222
4.86,103.00,135.00,-0.824,0.016,0.124,-0.534,-0.781,4.269
4.87,103.00,135.00,-0.824,0.016,0.124,-0.567,-0.778,4.292
4.89,103.00,135.00,-0.823,0.015,0.125,-0.621,-0.751,4.317
4.90,103.00,135.00,-0.823,0.014,0.124,-0.598,-0.907,4.350
4.92,103.00,135.00,-0.823,0.011,0.124,-0.470,-1.265,4.502
4.94,103.00,135.00,-0.822,0.010,0.124,-0.453,-1.173,4.550
4.95,103.00,135.00,-0.822,0.009,0.124,-0.506,-0.925,4.649
4.97,103.00,135.00,-0.822,0.008,0.124,-0.571,-0.737,4.733
4.98,103.00,135.00,-0.822,0.007,0.124,-0.570,-0.777,4.811
5.00,103.00,135.00,-0.821,0.006,0.124,-0.559,-0.926,4.889
5.01,103.00,135.00,-0.821,0.004,0.124,-0.438,-1.411,4.923
5.03,103.00,135.00,-0.820,0.001,0.125,-0.589,-0.735,5.061
5.04,103.00,135.00,-0.820,0.001,0.125,-0.589,-0.735,5.061
5.06,103.00,135.00,-0.820,-0.001,0.125,-0.539,-0.744,5.139
5.07,103.00,135.00,-0.819,-0.003,0.125,-0.526,-0.900,5.314
5.09,103.00,135.00,-0.819,-0.005,0.125,-0.464,-0.855,5.442
5.10,103.00,135.00,-0.819,-0.005,0.125,-0.464,-0.855,5.442
5.12,103.00,135.00,-0.818,-0.007,0.125,-0.546,-0.775,5.561
5.14,103.00,135.00,-0.818,-0.009,0.125,-0.487,-0.770,5.685
5.15,103.00,135.00,-0.817,-0.011,0.124,-0.441,-1.012,5.789
5.17,103.00,135.00,-0.817,-0.013,0.125,-0.535,-0.723,5.873
5.18,103.00,135.00,-0.816,-0.014,0.125,-0.504,-0.736,5.959
5.20,103.00,135.00,-0.816,-0.016,0.124,-0.398,-1.110,6.109
5.21,103.00,135.00,-0.815,-0.020,0.125,-0.521,-0.663,6.306
5.23,103.00,135.00,-0.815,-0.020,0.125,-0.521,-0.663,6.306
5.24,103.00,135.00,-0.814,-0.023,0.125,-0.528,-0.699,6.429
5.26,103.00,135.00,-0.813,-0.026,0.125,-0.441,-1.251,6.544
5.27,103.00,135.00,-0.812,-0.029,0.124,-0.476,-1.108,6.694
5.29,103.00,135.00,-0.812,-0.029,0.125,-0.464,-0.744,6.755
5.31,103.00,135.00,-0.812,-0.032,0.125,-0.502,-0.770,6.937
5.32,103.00,135.00,-0.810,-0.036,0.125,-0.456,-1.025,7.119
5.34,103.00,135.00,-0.810,-0.038,0.125,-0.487,-1.064,7.232
5.35,103.00,135.00,-0.809,-0.040,0.125,-0.503,-0.969,7.435
5.37,103.00,135.00,-0.809,-0.043,0.125,-0.446,-1.224,7.602
5.38,103.00,135.00,-0.807,-0.046,0.125,-0.573,-0.826,7.733
5.40,103.00,135.00,-0.807,-0.048,0.125,-0.510,-1.021,7.841
5.41,103.00,135.00,-0.805,-0.054,0.125,-0.592,-0.801,8.156
5.43,103.00,135.00,-0.805,-0.054,0.125,-0.592,-0.801,8.156
5.45,103.00,135.00,-0.803,-0.061,0.125,-0.538,-0.968,8.461
5.46,103.00,135.00,-0.803,-0.061,0.125,-0.538,-0.968,8.461
5.48,103.00,135.00,-0.802,-0.064,0.125,-0.413,-1.060,8.666
5.49,103.00,135.00,-0.801,-0.067,0.125,-0.429,-1.188,8.918
5.51,103.00,135.00,-0.800,-0.071,0.125,-0.406,-1.203,9.095
5.52,103.00,135.00,-0.800,-0.072,0.125,-0.382,-1.425,9.197
5.54,103.00,135.00,-0.798,-0.077,0.126,-0.432,-0.794,9.389
