0.98,90.00,90.00,0.384,0.185,0.171,153.106,6.354,-172.200
0.99,90.00,90.00,0.384,0.185,0.171,153.044,6.300,-172.153
1.01,90.00,90.00,0.384,0.185,0.170,153.011,6.226,-172.126
1.02,90.00,90.00,0.384,0.185,0.171,153.060,6.019,-171.980
1.04,90.00,90.00,0.384,0.185,0.170,153.069,6.044,-171.932
1.06,90.00,90.00,0.384,0.185,0.170,153.140,6.325,-171.903
1.07,90.00,90.00,0.384,0.185,0.170,153.125,6.678,-172.048
1.09,90.00,90.00,0.384,0.185,0.170,153.102,6.399,-171.975
1.10,90.00,90.00,0.384,0.185,0.170,153.084,6.110,-171.876
1.12,90.00,90.00,0.384,0.185,0.170,153.051,6.166,-171.918
1.13,90.00,90.00,0.384,0.185,0.170,153.119,5.982,-171.864
1.15,90.00,90.00,0.384,0.185,0.170,153.122,5.995,-171.854
1.17,90.00,90.00,0.384,0.185,0.170,153.125,5.921,-171.772
1.18,90.00,90.00,0.384,0.185,0.170,153.150,6.060,-171.867
1.19,90.00,90.00,0.384,0.185,0.171,153.182,5.879,-171.813
1.21,90.00,90.00,0.384,0.185,0.170,153.137,5.978,-171.826
1.23,90.00,90.00,0.384,0.185,0.171,153.159,5.782,-171.773
1.24,90.00,90.00,0.384,0.185,0.170,153.045,6.181,-171.919
1.26,90.00,90.00,0.384,0.185,0.170,153.055,6.059,-171.855
1.27,90.00,90.00,0.383,0.185,0.170,153.063,5.843,-171.627
1.29,90.00,90.00,0.383,0.185,0.170,153.095,5.747,-171.553
1.30,90.00,90.00,0.384,0.185,0.170,153.066,5.603,-171.637
1.32,90.00,90.00,0.384,0.185,0.170,153.065,5.846,-171.755
1.33,90.00,90.00,0.384,0.185,0.170,153.100,6.144,-171.868
1.35,90.00,90.00,0.384,0.185,0.170,153.072,6.425,-171.990
1.36,90.00,90.00,0.384,0.185,0.170,153.075,6.525,-172.020
1.38,90.00,90.00,0.384,0.185,0.170,153.085,6.491,-172.005
1.40,90.00,90.00,0.384,0.185,0.170,153.083,6.366,-172.014
1.41,90.00,90.00,0.384,0.185,0.170,153.089,6.210,-171.928
1.43,90.00,90.00,0.384,0.185,0.170,153.095,6.307,-171.947
1.44,90.00,90.00,0.384,0.185,0.170,153.103,6.205,-171.890
1.46,90.00,90.00,0.384,0.185,0.170,153.118,6.200,-171.884
1.47,90.00,90.00,0.384,0.185,0.170,153.126,6.178,-171.927
1.49,90.00,90.00,0.384,0.185,0.171,153.167,6.211,-171.961
1.50,90.00,90.00,0.384,0.185,0.171,153.161,6.256,-172.021
1.52,90.00,90.00,0.384,0.185,0.171,153.161,6.256,-172.021
1.53,90.00,90.00,0.384,0.184,0.171,153.206,6.351,-172.071
1.55,90.00,90.00,0.384,0.184,0.171,153.298,6.171,-172.007
1.57,90.00,90.00,0.384,0.185,0.171,153.244,6.348,-172.129
1.58,90.00,90.00,0.384,0.185,0.171,153.028,6.709,-172.372
1.60,90.00,90.00,0.384,0.185,0.171,153.186,6.165,-172.105
1.61,90.00,90.00,0.384,0.185,0.171,153.161,5.985,-172.006
1.63,90.00,90.00,0.384,0.185,0.171,153.195,6.087,-171.924
1.64,90.00,90.00,0.384,0.185,0.171,153.223,6.218,-171.957
1.66,90.00,90.00,0.384,0.185,0.171,153.224,6.251,-172.038
1.67,90.00,90.00,0.384,0.185,0.171,153.197,6.168,-172.022
1.69,90.00,90.00,0.384,0.185,0.171,153.188,6.112,-171.985
1.70,90.00,90.00,0.384,0.185,0.171,153.193,6.089,-171.966
1.72,90.00,90.00,0.384,0.185,0.171,153.196,6.000,-171.931
1.73,90.00,90.00,0.384,0.185,0.171,153.189,5.997,-171.920
1.75,90.00,90.00,0.384,0.185,0.170,153.198,6.003,-171.888
1.77,90.00,90.00,0.384,0.185,0.171,153.189,5.898,-171.866
1.78,90.00,90.00,0.384,0.185,0.171,153.181,5.912,-171.892
1.80,90.00,90.00,0.384,0.185,0.171,153.170,5.914,-171.927
1.81,90.00,90.00,0.384,0.185,0.171,153.178,5.905,-171.914
1.83,90.00,90.00,0.384,0.185,0.171,153.165,5.903,-171.928
1.84,90.00,90.00,0.384,0.185,0.171,153.168,5.960,-171.933
1.86,90.00,90.00,0.384,0.185,0.171,153.193,5.996,-171.960
1.87,90.00,90.00,0.384,0.185,0.171,153.197,6.073,-171.984
1.89,90.00,90.00,0.384,0.185,0.171,153.170,6.105,-172.008
1.90,90.00,90.00,0.384,0.185,0.171,153.177,6.114,-172.003
1.92,90.00,90.00,0.384,0.185,0.171,153.196,6.044,-171.985
1.93,90.00,90.00,0.384,0.185,0.171,153.190,6.067,-171.977
1.95,90.00,90.00,0.384,0.185,0.171,153.192,6.146,-171.997
1.97,90.00,90.00,0.384,0.185,0.171,153.223,6.104,-171.983
1.98,90.00,90.00,0.384,0.185,0.171,153.180,6.014,-171.966
2.00,90.00,90.00,0.383,0.185,0.170,153.254,5.295,-171.357
2.01,90.00,90.00,0.383,0.185,0.170,153.254,5.295,-171.357
2.03,90.00,90.00,0.384,0.185,0.171,153.199,5.781,-171.815
2.04,90.00,90.00,0.384,0.185,0.171,153.170,5.995,-171.975
2.06,90.00,90.00,0.384,0.185,0.170,153.309,6.649,-172.152
2.07,90.00,90.00,0.384,0.185,0.170,153.309,6.649,-172.152
2.09,90.00,90.00,0.384,0.184,0.171,153.253,6.708,-172.330
2.11,90.00,90.00,0.384,0.185,0.171,153.105,6.845,-172.398
2.12,90.00,90.00,0.384,0.185,0.171,153.161,6.007,-171.997
2.14,90.00,90.00,0.384,0.185,0.171,153.180,5.880,-171.920
2.15,90.00,90.00,0.384,0.185,0.171,153.166,5.941,-171.962
2.17,90.00,90.00,0.384,0.185,0.171,153.191,6.016,-171.920
2.18,90.00,90.00,0.384,0.185,0.171,153.203,6.062,-171.944
2.20,90.00,90.00,0.384,0.185,0.171,153.206,6.170,-172.010
2.21,90.00,90.00,0.384,0.185,0.171,153.101,6.500,-172.231
2.23,90.00,90.00,0.384,0.185,0.171,153.221,6.056,-172.013
2.24,90.00,90.00,0.384,0.185,0.171,153.162,6.137,-172.031
2.26,90.00,90.00,0.384,0.185,0.171,153.175,6.134,-172.016
2.27,90.00,90.00,0.384,0.185,0.171,153.188,6.154,-171.976
2.29,90.00,90.00,0.384,0.185,0.171,153.190,6.177,-171.993
2.30,90.00,90.00,0.384,0.185,0.171,153.126,6.340,-172.134
2.32,90.00,90.00,0.384,0.185,0.171,153.034,6.199,-172.139
2.34,90.00,90.00,0.384,0.185,0.171,153.180,5.668,-171.906
2.35,90.00,90.00,0.384,0.185,0.171,153.141,5.948,-172.013
2.37,90.00,90.00,0.384,0.185,0.171,153.085,5.991,-172.034
2.38,90.00,90.00,0.384,0.185,0.170,153.049,6.164,-172.062
2.40,90.00,90.00,0.383,0.185,0.170,153.345,5.575,-171.503
2.41,90.00,90.00,0.383,0.185,0.170,153.213,5.896,-171.550
2.43,90.00,90.00,0.382,0.185,0.170,153.128,5.313,-171.095
2.44,90.00,90.00,0.384,0.185,0.170,153.062,6.128,-171.796
2.46,90.00,90.00,0.383,0.185,0.170,153.236,6.110,-171.511
2.47,90.00,90.00,0.383,0.184,0.170,153.341,5.477,-171.285
2.49,90.00,90.00,0.383,0.184,0.170,153.340,5.764,-171.453
2.50,90.00,90.00,0.383,0.184,0.170,153.340,5.764,-171.453
2.52,90.00,90.00,0.384,0.185,0.170,153.099,6.771,-172.141
2.54,90.00,90.00,0.384,0.185,0.170,153.099,6.771,-172.141
2.55,90.00,90.00,0.384,0.185,0.170,153.101,6.634,-172.103
2.57,90.00,90.00,0.384,0.185,0.170,153.041,6.710,-172.139
2.58,90.00,90.00,0.384,0.185,0.170,153.041,6.710,-172.139
2.60,90.00,90.00,0.384,0.185,0.170,153.060,6.791,-172.122
2.61,90.00,90.00,0.384,0.185,0.170,153.040,6.655,-172.061
2.63,90.00,90.00,0.384,0.185,0.170,153.046,6.450,-171.998
2.64,90.00,90.00,0.384,0.185,0.170,153.046,6.420,-172.009
2.66,90.00,90.00,0.384,0.185,0.170,153.034,6.553,-172.107
2.67,90.00,90.00,0.384,0.185,0.170,153.022,6.606,-172.135
2.69,90.00,90.00,0.384,0.185,0.171,153.164,6.348,-172.028
2.71,90.00,90.00,0.384,0.184,0.171,153.202,6.337,-171.994
2.72,90.00,90.00,0.384,0.185,0.171,153.183,6.388,-172.030
2.74,90.00,90.00,0.384,0.184,0.171,153.175,6.464,-172.076
2.75,90.00,90.00,0.384,0.185,0.171,153.131,6.382,-172.055
2.77,90.00,90.00,0.384,0.185,0.171,153.154,6.441,-172.069
2.78,90.00,90.00,0.384,0.185,0.170,153.029,6.656,-172.117
2.80,90.00,90.00,0.384,0.185,0.170,153.104,6.770,-172.181
2.81,90.00,90.00,0.384,0.185,0.170,153.043,6.787,-172.199
2.83,90.00,90.00,0.384,0.185,0.170,153.064,6.632,-172.112
2.84,90.00,90.00,0.384,0.185,0.170,153.088,6.477,-172.071
2.86,90.00,90.00,0.384,0.185,0.170,153.086,6.628,-172.109
2.87,90.00,90.00,0.384,0.185,0.170,153.098,6.778,-172.168
2.89,90.00,90.00,0.384,0.185,0.170,153.071,6.803,-172.188
2.91,90.00,90.00,0.384,0.185,0.170,153.070,6.681,-172.131
2.92,90.00,90.00,0.384,0.185,0.170,153.055,6.683,-172.130
2.94,90.00,90.00,0.384,0.185,0.170,153.031,6.741,-172.157
2.95,90.00,90.00,0.384,0.185,0.170,153.041,6.867,-172.227
2.97,90.00,90.00,0.384,0.185,0.170,153.046,6.920,-172.245
2.98,90.00,90.00,0.384,0.185,0.170,153.112,6.771,-172.202
3.00,90.00,90.00,0.384,0.185,0.170,153.113,6.677,-172.184
3.02,90.00,90.00,0.384,0.185,0.170,153.106,6.830,-172.219
3.03,90.00,90.00,0.384,0.185,0.170,153.092,6.811,-172.228
3.04,90.00,90.00,0.384,0.185,0.170,153.118,6.588,-172.164
3.06,90.00,90.00,0.384,0.185,0.170,153.054,6.756,-172.215
3.07,90.00,90.00,0.384,0.185,0.170,153.054,6.756,-172.215
3.09,90.00,90.00,0.384,0.185,0.170,153.153,7.060,-172.247
3.11,90.00,90.00,0.383,0.184,0.170,153.343,6.033,-171.586
3.12,90.00,90.00,0.383,0.185,0.170,153.146,5.862,-171.449
3.14,90.00,90.00,0.383,0.185,0.170,153.120,5.777,-171.427
3.15,90.00,90.00,0.384,0.185,0.170,153.032,6.663,-172.193
3.17,90.00,90.00,0.384,0.185,0.171,153.173,6.346,-172.085
3.18,90.00,90.00,0.384,0.185,0.171,153.173,6.346,-172.085
3.20,90.00,90.00,0.384,0.185,0.170,153.158,6.241,-171.966
3.21,90.00,90.00,0.384,0.185,0.170,153.177,6.235,-171.942
3.23,90.00,90.00,0.384,0.184,0.171,153.197,6.263,-171.951
3.24,90.00,90.00,0.384,0.185,0.170,153.150,6.314,-171.963
3.26,90.00,90.00,0.384,0.185,0.170,153.170,6.161,-171.902
3.27,90.00,90.00,0.384,0.185,0.170,153.141,6.171,-171.906
3.29,90.00,90.00,0.384,0.185,0.170,153.047,6.512,-172.009
3.31,90.00,90.00,0.384,0.185,0.170,153.047,6.512,-172.009
3.32,90.00,90.00,0.384,0.185,0.170,153.047,6.545,-172.038
3.34,90.00,90.00,0.384,0.185,0.170,153.058,6.373,-171.920
3.35,90.00,90.00,0.384,0.185,0.170,153.053,6.329,-171.917
3.37,90.00,90.00,0.384,0.185,0.170,153.049,6.381,-171.969
3.38,90.00,90.00,0.384,0.185,0.170,153.140,6.275,-171.949
3.40,90.00,90.00,0.384,0.185,0.170,153.140,6.275,-171.949
3.41,90.00,90.00,0.384,0.185,0.170,153.136,6.225,-171.920
3.43,90.00,90.00,0.384,0.185,0.170,153.104,6.204,-171.875
3.44,90.00,90.00,0.384,0.185,0.170,153.081,6.392,-171.964
3.46,90.00,90.00,0.384,0.185,0.170,153.105,6.506,-172.082
3.47,90.00,90.00,0.384,0.185,0.170,153.078,6.621,-172.095
3.49,90.00,90.00,0.384,0.185,0.170,153.098,6.478,-172.036
3.50,90.00,90.00,0.384,0.185,0.170,153.132,6.511,-172.057
3.52,90.00,90.00,0.384,0.185,0.170,153.122,6.637,-172.150
3.54,90.00,90.00,0.384,0.185,0.171,153.161,6.467,-172.088
3.55,90.00,90.00,0.384,0.184,0.171,153.207,6.275,-171.969
3.57,90.00,90.00,0.384,0.185,0.170,153.076,6.773,-172.181
3.58,90.00,90.00,0.384,0.185,0.170,153.087,6.671,-172.140
3.60,90.00,90.00,0.384,0.185,0.170,153.087,6.671,-172.140
3.61,90.00,90.00,0.384,0.185,0.170,153.115,6.671,-172.111
3.63,90.00,90.00,0.384,0.185,0.170,153.137,6.463,-172.064
3.64,90.00,90.00,0.384,0.185,0.170,153.137,6.463,-172.064
3.66,90.00,90.00,0.384,0.185,0.170,153.105,6.602,-172.108
3.67,90.00,90.00,0.384,0.185,0.170,153.131,6.585,-172.102
3.69,90.00,90.00,0.384,0.185,0.170,153.115,6.491,-172.037
3.71,90.00,90.00,0.384,0.185,0.170,153.087,6.494,-172.026
3.72,90.00,90.00,0.384,0.185,0.170,153.126,6.708,-172.122
3.74,90.00,90.00,0.384,0.185,0.170,153.116,6.692,-172.148
3.75,90.00,90.00,0.384,0.185,0.170,153.135,6.628,-172.109
3.77,90.00,90.00,0.384,0.185,0.171,153.142,6.615,-172.117
3.78,90.00,90.00,0.384,0.185,0.170,153.079,6.772,-172.162
3.80,90.00,90.00,0.384,0.185,0.171,153.143,6.610,-172.144
3.81,90.00,90.00,0.384,0.185,0.170,153.070,6.784,-172.170
3.83,90.00,90.00,0.384,0.185,0.170,153.067,6.750,-172.176
3.84,90.00,90.00,0.384,0.185,0.170,153.056,6.778,-172.159
3.86,90.00,90.00,0.384,0.185,0.170,153.063,6.711,-172.142
3.87,90.00,90.00,0.384,0.185,0.171,153.168,6.305,-171.977
3.89,90.00,90.00,0.384,0.185,0.171,153.145,6.280,-172.003
3.91,90.00,90.00,0.384,0.185,0.170,153.128,6.138,-171.924
3.92,90.00,90.00,0.384,0.185,0.170,153.149,6.165,-171.915
3.94,90.00,90.00,0.384,0.185,0.171,153.171,6.218,-171.984
3.95,90.00,90.00,0.384,0.185,0.171,153.146,6.197,-171.975
3.97,90.00,90.00,0.384,0.185,0.170,153.253,6.339,-171.953
3.98,90.00,90.00,0.383,0.185,0.170,153.135,5.636,-171.361
4.00,90.00,90.00,0.384,0.184,0.171,153.215,6.039,-171.857
4.01,90.00,90.00,0.383,0.185,0.170,153.233,6.117,-171.620
4.03,90.00,90.00,0.383,0.185,0.170,153.233,5.930,-171.476
4.04,90.00,90.00,0.383,0.185,0.170,153.103,5.353,-171.237
4.06,90.00,90.00,0.383,0.185,0.170,153.108,5.472,-171.242
4.08,90.00,90.00,0.383,0.185,0.170,153.102,5.425,-171.242
4.09,90.00,90.00,0.383,0.184,0.170,153.180,5.117,-171.178
4.11,90.00,90.00,0.383,0.185,0.170,153.108,5.352,-171.281
4.12,90.00,90.00,0.384,0.185,0.170,153.142,5.857,-171.788
4.14,90.00,90.00,0.384,0.185,0.170,153.116,6.282,-171.967
4.15,90.00,90.00,0.384,0.185,0.170,153.116,6.282,-171.967
4.17,90.00,90.00,0.384,0.185,0.170,153.130,6.198,-171.904
4.18,90.00,90.00,0.384,0.185,0.170,153.073,6.411,-171.993
4.20,90.00,90.00,0.384,0.185,0.170,153.132,6.194,-171.959
4.21,90.00,90.00,0.384,0.185,0.170,153.132,6.214,-171.914
4.23,90.00,90.00,0.384,0.185,0.170,153.139,6.265,-171.951
4.24,90.00,90.00,0.384,0.185,0.170,153.079,6.415,-172.003
4.26,90.00,90.00,0.384,0.185,0.170,153.065,6.437,-172.032
4.27,90.00,90.00,0.384,0.185,0.170,153.080,6.258,-171.925
4.29,90.00,90.00,0.384,0.185,0.170,153.089,6.249,-171.911
4.31,90.00,90.00,0.384,0.185,0.170,153.089,6.326,-171.982
4.32,90.00,90.00,0.384,0.185,0.170,153.061,6.303,-171.960
4.34,90.00,90.00,0.384,0.185,0.170,153.076,6.289,-171.937
4.35,90.00,90.00,0.384,0.185,0.170,153.063,6.256,-171.914
4.37,90.00,90.00,0.384,0.185,0.170,153.057,6.171,-171.875
4.38,90.00,90.00,0.384,0.185,0.170,153.076,6.159,-171.853
4.40,90.00,90.00,0.384,0.185,0.170,153.076,6.159,-171.853
4.41,90.00,90.00,0.384,0.185,0.170,153.057,6.182,-171.891
4.43,90.00,90.00,0.384,0.185,0.170,153.054,6.194,-171.869
4.44,90.00,90.00,0.384,0.185,0.170,153.074,6.244,-171.859
4.46,90.00,90.00,0.384,0.185,0.170,153.115,6.136,-171.857
4.47,90.00,90.00,0.384,0.185,0.170,153.066,6.306,-171.925
4.49,90.00,90.00,0.384,0.185,0.170,153.036,6.245,-171.939
4.51,90.00,90.00,0.384,0.185,0.170,153.038,6.267,-171.921
4.52,90.00,90.00,0.384,0.185,0.170,153.023,6.240,-171.933
4.54,90.00,90.00,0.384,0.185,0.170,153.065,6.200,-171.926
4.55,90.00,90.00,0.384,0.185,0.170,153.065,6.200,-171.926
4.57,90.00,90.00,0.383,0.184,0.170,153.290,5.830,-171.503
4.58,90.00,90.00,0.383,0.185,0.170,153.106,5.652,-171.383
4.60,90.00,90.00,0.383,0.185,0.170,153.107,5.552,-171.253
4.61,90.00,90.00,0.384,0.185,0.170,153.070,6.163,-171.833
4.63,90.00,90.00,0.384,0.185,0.170,153.062,6.373,-172.033
4.64,90.00,90.00,0.384,0.185,0.170,153.086,6.424,-171.951
4.66,90.00,90.00,0.384,0.185,0.170,153.086,6.424,-171.951
4.68,90.00,90.00,0.384,0.185,0.170,153.134,6.130,-171.862
4.69,90.00,90.00,0.384,0.185,0.170,153.134,6.130,-171.862
4.71,90.00,90.00,0.384,0.185,0.170,153.130,6.060,-171.857
4.72,90.00,90.00,0.384,0.185,0.170,153.125,6.305,-171.990
4.74,90.00,90.00,0.384,0.185,0.170,153.139,6.248,-171.937
4.75,90.00,90.00,0.384,0.185,0.170,153.110,6.300,-171.936
4.77,90.00,90.00,0.384,0.185,0.170,153.141,6.270,-171.948
4.78,90.00,90.00,0.384,0.185,0.171,153.150,6.511,-172.037
4.80,90.00,90.00,0.384,0.185,0.171,153.150,6.511,-172.037
4.81,90.00,90.00,0.384,0.185,0.170,153.111,6.714,-172.139
4.83,90.00,90.00,0.384,0.185,0.170,153.063,6.758,-172.149
4.85,90.00,90.00,0.384,0.185,0.170,153.053,6.604,-172.084
4.86,90.00,90.00,0.384,0.185,0.170,153.068,6.654,-172.057
4.88,90.00,90.00,0.384,0.185,0.170,153.104,6.614,-172.078
4.89,90.00,90.00,0.384,0.185,0.170,153.086,6.593,-172.052
4.91,90.00,90.00,0.384,0.184,0.171,153.221,6.171,-171.895
4.92,90.00,90.00,0.384,0.184,0.171,153.221,6.171,-171.895
4.94,90.00,90.00,0.384,0.185,0.170,153.160,6.475,-172.044
4.95,90.00,90.00,0.384,0.185,0.170,153.160,6.475,-172.044
4.97,90.00,90.00,0.384,0.185,0.170,153.160,6.194,-171.887
4.98,90.00,90.00,0.384,0.185,0.170,153.177,6.229,-171.917
5.00,90.00,90.00,0.384,0.185,0.170,153.081,6.490,-172.009
5.02,90.00,90.00,0.384,0.185,0.170,153.050,6.537,-172.030
5.03,90.00,90.00,0.384,0.185,0.170,153.044,6.424,-172.041
5.05,90.00,90.00,0.384,0.185,0.170,153.069,6.318,-171.958
5.06,90.00,90.00,0.383,0.184,0.172,153.594,3.602,-170.959
5.08,90.00,90.00,0.384,0.185,0.171,153.147,5.956,-172.029
5.09,90.00,90.00,0.384,0.185,0.171,153.063,5.996,-172.090
5.11,90.00,90.00,0.384,0.185,0.171,153.062,5.917,-172.088
5.12,90.00,90.00,0.384,0.185,0.171,153.062,5.917,-172.088
5.14,90.00,90.00,0.384,0.185,0.170,153.127,5.949,-171.893
5.15,90.00,90.00,0.384,0.184,0.171,153.296,6.053,-171.879
5.17,90.00,90.00,0.383,0.184,0.171,153.206,6.239,-171.894
5.19,90.00,90.00,0.383,0.185,0.170,153.173,6.129,-171.806
5.20,90.00,90.00,0.384,0.184,0.171,153.197,5.989,-171.825
5.22,90.00,90.00,0.383,0.184,0.170,153.191,4.952,-171.139
5.23,90.00,90.00,0.383,0.185,0.170,153.122,5.322,-171.246
5.25,90.00,90.00,0.383,0.185,0.170,153.107,5.119,-171.130
5.26,90.00,90.00,0.384,0.185,0.170,153.051,5.789,-171.715
5.28,90.00,90.00,0.383,0.185,0.171,153.140,4.552,-171.438
5.29,90.00,90.00,0.384,0.185,0.171,153.061,5.697,-171.918
5.31,90.00,90.00,0.384,0.185,0.171,153.228,5.681,-171.999
5.32,90.00,90.00,0.384,0.185,0.171,153.058,6.103,-172.129
5.34,90.00,90.00,0.384,0.185,0.170,153.091,6.103,-171.946
5.36,90.00,90.00,0.384,0.184,0.171,153.226,6.256,-171.937
5.37,90.00,90.00,0.384,0.184,0.171,153.221,6.476,-171.983
5.39,90.00,90.00,0.383,0.184,0.171,153.281,6.246,-171.967
5.40,90.00,90.00,0.384,0.185,0.171,153.171,6.377,-172.160
5.42,90.00,90.00,0.384,0.184,0.171,153.226,5.985,-172.073
5.43,90.00,90.00,0.384,0.184,0.171,153.269,5.900,-172.076
5.45,90.00,90.00,0.384,0.185,0.170,153.007,6.284,-172.188
5.46,90.00,90.00,0.383,0.185,0.170,153.351,5.712,-171.569
5.48,90.00,90.00,0.383,0.184,0.170,153.409,5.805,-171.526
5.49,90.00,90.00,0.383,0.184,0.170,153.419,5.968,-171.634
5.51,90.00,90.00,0.383,0.185,0.171,153.221,5.582,-171.540
5.52,90.00,90.00,0.384,0.185,0.171,153.162,5.941,-171.972
5.54,90.00,90.00,0.384,0.185,0.171,153.193,5.875,-171.949
5.56,90.00,90.00,0.384,0.185,0.171,153.173,5.993,-171.960
5.57,90.00,90.00,0.384,0.185,0.171,153.178,6.177,-172.022
5.59,90.00,90.00,0.384,0.185,0.170,153.280,6.556,-172.126
5.60,90.00,90.00,0.384,0.184,0.171,153.247,6.303,-172.019
5.62,90.00,90.00,0.384,0.185,0.171,153.210,6.515,-172.207
5.63,90.00,90.00,0.384,0.185,0.171,153.108,6.501,-172.201
5.65,90.00,90.00,0.384,0.185,0.170,152.991,6.626,-172.247
5.66,90.00,90.00,0.383,0.185,0.170,153.238,5.487,-171.439
5.68,90.00,90.00,0.383,0.185,0.170,153.104,5.459,-171.280
5.69,90.00,90.00,0.383,0.185,0.170,153.231,6.007,-171.450
5.71,90.00,90.00,0.384,0.184,0.171,153.215,6.158,-171.887
5.73,90.00,90.00,0.384,0.185,0.170,153.064,6.546,-172.051
5.74,90.00,90.00,0.384,0.185,0.171,153.170,6.092,-171.951
5.76,90.00,90.00,0.384,0.185,0.171,153.147,6.007,-171.927
5.77,90.00,90.00,0.384,0.185,0.171,153.176,5.919,-171.850
5.79,90.00,90.00,0.384,0.185,0.171,153.158,6.147,-171.925
5.80,90.00,90.00,0.384,0.184,0.171,153.188,5.883,-171.809
5.82,90.00,90.00,0.384,0.185,0.170,153.164,5.830,-171.754
5.83,90.00,90.00,0.383,0.184,0.170,153.185,4.893,-171.054
5.85,90.00,90.00,0.383,0.185,0.170,153.118,5.044,-171.067
