1.77,90.00,90.00,-1.310,-0.845,0.141,1.277,-0.019,-129.921
1.79,90.00,90.00,-1.310,-0.845,0.141,1.264,-0.020,-129.956
1.80,90.00,90.00,-1.310,-0.845,0.141,1.303,-0.011,-129.948
1.82,90.00,90.00,-1.310,-0.845,0.141,1.262,-0.025,-129.885
1.83,90.00,90.00,-1.310,-0.845,0.141,1.253,-0.021,-129.886
1.85,90.00,90.00,-1.310,-0.845,0.141,1.291,-0.002,-129.898
1.87,90.00,90.00,-1.310,-0.845,0.141,1.269,-0.025,-129.846
1.88,90.00,90.00,-1.310,-0.845,0.141,1.252,-0.007,-129.929
1.90,90.00,90.00,-1.310,-0.845,0.141,1.339,-0.005,-129.935
1.91,90.00,90.00,-1.310,-0.845,0.141,1.343,0.019,-129.988
1.93,90.00,90.00,-1.310,-0.845,0.141,1.274,-0.001,-129.907
1.94,90.00,90.00,-1.310,-0.845,0.141,1.258,-0.015,-129.928
1.96,90.00,90.00,-1.310,-0.845,0.141,1.270,-0.015,-129.941
1.97,90.00,90.00,-1.310,-0.845,0.141,1.260,-0.022,-129.962
1.99,90.00,90.00,-1.310,-0.845,0.141,1.260,-0.022,-129.962
2.00,90.00,90.00,-1.310,-0.845,0.141,1.284,-0.000,-130.000
2.02,90.00,90.00,-1.310,-0.845,0.141,1.284,-0.000,-130.000
2.03,90.00,90.00,-1.310,-0.845,0.141,1.219,-0.027,-130.023
2.05,90.00,90.00,-1.310,-0.845,0.141,1.219,-0.027,-130.023
2.06,90.00,90.00,-1.309,-0.845,0.141,1.222,-0.039,-130.026
2.08,90.00,90.00,-1.309,-0.845,0.141,1.257,-0.026,-130.032
2.10,90.00,90.00,-1.310,-0.845,0.141,1.287,-0.032,-129.985
2.11,90.00,90.00,-1.310,-0.845,0.141,1.310,-0.007,-130.005
2.13,90.00,90.00,-1.310,-0.845,0.141,1.338,-0.020,-129.910
2.14,90.00,90.00,-1.310,-0.845,0.141,1.286,-0.027,-129.915
2.16,90.00,90.00,-1.309,-0.845,0.141,1.336,-0.031,-129.868
2.17,90.00,90.00,-1.309,-0.845,0.141,1.422,-0.001,-129.942
2.19,90.00,90.00,-1.310,-0.845,0.141,1.369,-0.008,-129.882
2.20,90.00,90.00,-1.310,-0.845,0.141,1.301,-0.036,-129.867
2.22,90.00,90.00,-1.310,-0.845,0.141,1.324,-0.039,-129.839
2.24,90.00,90.00,-1.309,-0.845,0.141,1.322,-0.008,-129.957
2.25,90.00,90.00,-1.309,-0.845,0.141,1.322,-0.008,-129.957
2.27,90.00,90.00,-1.310,-0.845,0.141,1.313,-0.016,-129.953
2.28,90.00,90.00,-1.310,-0.845,0.141,1.247,-0.024,-129.930
2.30,90.00,90.00,-1.309,-0.845,0.141,1.195,-0.060,-129.967
2.31,90.00,90.00,-1.309,-0.845,0.141,1.300,-0.036,-130.006
2.33,90.00,90.00,-1.309,-0.845,0.141,1.487,0.006,-129.975
2.34,90.00,90.00,-1.309,-0.845,0.141,1.299,-0.040,-129.933
2.36,90.00,90.00,-1.309,-0.845,0.141,1.299,-0.040,-129.933
2.37,90.00,90.00,-1.310,-0.845,0.141,1.264,-0.033,-129.971
2.39,90.00,90.00,-1.310,-0.845,0.141,1.317,-0.002,-129.967
2.41,90.00,90.00,-1.310,-0.845,0.141,1.349,-0.008,-129.965
2.42,90.00,90.00,-1.310,-0.845,0.141,1.278,-0.020,-129.933
2.44,90.00,90.00,-1.310,-0.845,0.141,1.255,-0.035,-129.893
2.45,90.00,90.00,-1.310,-0.845,0.141,1.314,-0.030,-129.885
2.47,90.00,90.00,-1.310,-0.845,0.141,1.306,-0.016,-129.894
2.48,90.00,90.00,-1.310,-0.845,0.141,1.303,-0.025,-129.904
2.50,90.00,90.00,-1.310,-0.845,0.141,1.247,-0.050,-129.921
2.51,90.00,90.00,-1.310,-0.845,0.141,1.246,-0.030,-129.998
2.53,90.00,90.00,-1.309,-0.845,0.141,1.344,-0.014,-129.973
2.54,90.00,90.00,-1.310,-0.845,0.141,1.333,-0.015,-129.970
2.56,90.00,90.00,-1.310,-0.845,0.141,1.289,-0.044,-129.873
2.57,90.00,90.00,-1.310,-0.845,0.141,1.313,-0.022,-129.870
2.59,90.00,90.00,-1.309,-0.846,0.141,1.392,-0.015,-129.817
2.61,90.00,90.00,-1.309,-0.846,0.141,1.392,-0.015,-129.817
2.62,90.00,90.00,-1.310,-0.846,0.141,1.321,-0.014,-129.845
2.64,90.00,90.00,-1.310,-0.846,0.141,1.321,-0.014,-129.845
2.65,90.00,90.00,-1.310,-0.845,0.141,1.330,0.002,-129.881
2.67,90.00,90.00,-1.310,-0.845,0.141,1.319,-0.007,-129.851
2.68,90.00,90.00,-1.310,-0.845,0.141,1.282,-0.017,-129.870
2.70,90.00,90.00,-1.310,-0.845,0.141,1.273,-0.000,-129.921
2.71,90.00,90.00,-1.310,-0.845,0.141,1.214,-0.005,-130.039
2.73,90.00,90.00,-1.310,-0.845,0.141,1.252,-0.005,-129.998
2.74,90.00,90.00,-1.310,-0.845,0.141,1.353,0.003,-129.891
2.76,90.00,90.00,-1.310,-0.845,0.141,1.332,0.001,-129.965
2.78,90.00,90.00,-1.310,-0.845,0.141,1.362,0.022,-129.972
2.79,90.00,90.00,-1.310,-0.845,0.141,1.295,0.000,-129.994
2.81,90.00,90.00,-1.310,-0.845,0.141,1.334,-0.001,-129.924
2.82,90.00,90.00,-1.309,-0.845,0.141,1.294,-0.008,-129.952
2.84,90.00,90.00,-1.309,-0.845,0.141,1.297,-0.021,-129.954
2.85,90.00,90.00,-1.309,-0.845,0.141,1.308,-0.007,-130.026
2.87,90.00,90.00,-1.309,-0.845,0.141,1.308,-0.007,-130.026
2.88,90.00,90.00,-1.310,-0.845,0.141,1.276,-0.022,-129.997
2.90,90.00,90.00,-1.310,-0.845,0.141,1.281,-0.034,-129.993
2.91,90.00,90.00,-1.310,-0.845,0.141,1.301,-0.008,-129.974
2.93,90.00,90.00,-1.310,-0.845,0.141,1.306,-0.027,-129.865
2.95,90.00,90.00,-1.309,-0.845,0.141,1.344,-0.034,-129.807
2.96,90.00,90.00,-1.309,-0.845,0.141,1.392,-0.048,-129.735
2.98,90.00,90.00,-1.310,-0.845,0.141,1.369,-0.031,-129.783
2.99,90.00,90.00,-1.310,-0.845,0.141,1.395,-0.029,-129.766
3.01,90.00,90.00,-1.310,-0.845,0.141,1.349,-0.034,-129.789
3.02,90.00,90.00,-1.309,-0.845,0.141,1.399,-0.029,-129.817
3.04,90.00,90.00,-1.310,-0.845,0.141,1.358,-0.006,-129.896
3.07,90.00,90.00,-1.310,-0.845,0.141,1.324,-0.027,-129.909
3.08,90.00,90.00,-1.309,-0.845,0.141,1.363,-0.045,-129.856
3.10,90.00,90.00,-1.310,-0.845,0.141,1.422,0.013,-129.948
3.11,90.00,90.00,-1.310,-0.845,0.141,1.422,0.013,-129.948
3.13,90.00,90.00,-1.310,-0.845,0.141,1.353,0.004,-129.988
3.15,90.00,90.00,-1.310,-0.845,0.141,1.309,-0.021,-129.907
3.16,90.00,90.00,-1.310,-0.845,0.141,1.309,-0.021,-129.907
3.18,90.00,90.00,-1.310,-0.845,0.141,1.363,-0.014,-129.886
3.19,90.00,90.00,-1.310,-0.845,0.141,1.335,-0.010,-129.924
3.21,90.00,90.00,-1.310,-0.845,0.141,1.303,-0.004,-129.951
3.22,90.00,90.00,-1.310,-0.845,0.141,1.245,-0.043,-129.909
3.24,90.00,90.00,-1.310,-0.845,0.141,1.333,-0.004,-129.832
3.25,90.00,90.00,-1.310,-0.846,0.141,1.376,-0.012,-129.765
3.27,90.00,90.00,-1.310,-0.846,0.141,1.311,-0.033,-129.780
3.28,90.00,90.00,-1.310,-0.845,0.141,1.309,-0.035,-129.769
3.30,90.00,90.00,-1.310,-0.845,0.141,1.270,-0.032,-129.804
3.32,90.00,90.00,-1.310,-0.845,0.141,1.343,-0.016,-129.833
3.33,90.00,90.00,-1.310,-0.845,0.141,1.366,-0.013,-129.848
3.35,90.00,90.00,-1.310,-0.845,0.141,1.283,-0.012,-129.931
3.36,90.00,91.00,-1.310,-0.845,0.141,1.265,-0.021,-129.889
3.38,90.00,91.00,-1.310,-0.845,0.141,1.274,-0.014,-129.987
3.39,90.00,93.00,-1.310,-0.845,0.141,1.286,-0.014,-130.008
3.41,90.00,95.00,-1.310,-0.845,0.141,1.263,-0.031,-129.967
3.42,90.00,97.00,-1.310,-0.845,0.141,1.216,-0.062,-129.896
3.44,90.00,99.00,-1.310,-0.845,0.141,1.211,-0.049,-129.927
3.45,90.00,100.00,-1.310,-0.845,0.141,1.259,-0.025,-129.878
3.47,90.00,102.00,-1.310,-0.845,0.141,1.308,-0.018,-129.805
3.49,90.00,104.00,-1.309,-0.845,0.141,1.262,-0.046,-129.754
3.50,90.00,105.00,-1.309,-0.845,0.141,1.240,-0.040,-129.795
3.52,90.00,107.00,-1.309,-0.845,0.141,1.259,-0.034,-129.754
3.53,90.00,108.00,-1.309,-0.846,0.141,1.290,-0.029,-129.732
3.55,90.00,110.00,-1.309,-0.846,0.141,1.346,-0.009,-129.761
3.56,90.00,110.00,-1.309,-0.845,0.141,1.343,0.005,-129.721
3.58,90.00,111.00,-1.309,-0.845,0.141,1.294,-0.010,-129.673
3.59,90.00,111.00,-1.309,-0.845,0.141,1.300,-0.024,-129.669
3.61,90.00,112.00,-1.309,-0.845,0.141,1.392,-0.002,-129.663
3.62,90.00,113.00,-1.309,-0.845,0.141,1.392,-0.002,-129.663
3.64,90.00,114.00,-1.309,-0.845,0.141,1.451,0.030,-129.657
3.66,90.00,116.00,-1.309,-0.845,0.141,1.383,0.013,-129.620
3.67,90.00,118.00,-1.309,-0.845,0.141,1.463,0.043,-129.583
3.69,90.00,119.00,-1.308,-0.845,0.141,1.517,0.047,-129.583
3.70,90.00,121.00,-1.308,-0.845,0.141,1.494,0.037,-129.538
3.72,90.00,124.00,-1.308,-0.845,0.141,1.474,0.052,-129.507
3.73,90.00,126.00,-1.308,-0.845,0.141,1.469,0.038,-129.462
3.75,90.00,129.00,-1.308,-0.845,0.141,1.477,0.052,-129.544
3.76,90.00,130.00,-1.308,-0.845,0.141,1.492,0.061,-129.536
3.78,90.00,132.00,-1.308,-0.845,0.141,1.490,0.063,-129.507
3.81,90.00,136.00,-1.308,-0.845,0.141,1.513,0.069,-129.414
3.83,90.00,139.00,-1.308,-0.845,0.141,1.558,0.073,-129.217
3.84,90.00,143.00,-1.308,-0.845,0.141,1.455,0.045,-129.163
3.86,90.00,145.00,-1.308,-0.845,0.141,1.444,0.051,-129.190
3.87,90.00,147.00,-1.308,-0.845,0.141,1.441,0.037,-129.115
3.89,90.00,150.00,-1.308,-0.845,0.141,1.494,0.035,-129.029
3.92,90.00,154.00,-1.307,-0.845,0.141,1.543,0.053,-128.980
3.93,90.00,160.00,-1.307,-0.846,0.141,1.499,0.024,-128.881
3.96,90.00,167.00,-1.307,-0.846,0.141,1.509,0.028,-128.894
3.98,90.00,172.00,-1.307,-0.846,0.141,1.553,0.021,-128.856
4.00,90.00,175.00,-1.307,-0.846,0.141,1.485,-0.004,-128.807
4.01,90.00,177.00,-1.307,-0.846,0.141,1.547,0.026,-128.840
4.03,90.00,178.00,-1.307,-0.846,0.141,1.580,0.016,-128.721
4.04,90.00,179.00,-1.307,-0.846,0.141,1.573,0.009,-128.738
4.06,90.00,180.00,-1.307,-0.846,0.142,1.621,-0.006,-128.631
4.07,90.00,180.00,-1.306,-0.846,0.142,1.705,-0.005,-128.416
4.09,90.00,180.00,-1.306,-0.846,0.142,1.705,-0.005,-128.416
4.10,90.00,180.00,-1.306,-0.846,0.142,1.744,-0.022,-128.293
4.12,90.00,180.00,-1.306,-0.846,0.142,1.788,-0.019,-128.295
4.13,90.00,180.00,-1.306,-0.846,0.142,1.802,-0.015,-128.305
4.15,90.00,180.00,-1.306,-0.846,0.142,1.804,-0.005,-128.289
4.17,90.00,180.00,-1.306,-0.846,0.142,1.727,-0.040,-128.245
4.18,90.00,180.00,-1.306,-0.846,0.142,1.740,-0.042,-128.253
4.20,90.00,180.00,-1.306,-0.846,0.142,1.757,-0.025,-128.269
4.21,90.00,180.00,-1.306,-0.846,0.142,1.785,-0.010,-128.250
4.23,90.00,180.00,-1.306,-0.846,0.142,1.747,-0.035,-128.250
4.24,90.00,180.00,-1.306,-0.846,0.142,1.829,-0.029,-128.190
4.26,90.00,180.00,-1.306,-0.846,0.142,1.790,-0.017,-128.281
4.27,90.00,180.00,-1.306,-0.846,0.142,1.808,-0.014,-128.293
4.29,90.00,180.00,-1.306,-0.846,0.142,1.840,-0.010,-128.281
4.30,90.00,180.00,-1.306,-0.845,0.142,1.792,-0.019,-128.271
4.32,90.00,180.00,-1.306,-0.845,0.142,1.820,-0.002,-128.328
4.34,90.00,180.00,-1.306,-0.846,0.142,1.871,-0.025,-128.291
4.35,90.00,180.00,-1.306,-0.846,0.142,1.882,-0.014,-128.306
4.37,90.00,180.00,-1.306,-0.845,0.142,1.921,0.011,-128.317
4.38,90.00,180.00,-1.306,-0.846,0.142,1.844,-0.020,-128.260
4.40,90.00,180.00,-1.306,-0.846,0.142,1.919,-0.001,-128.256
4.41,90.00,180.00,-1.306,-0.846,0.142,1.919,-0.001,-128.256
4.43,90.00,180.00,-1.306,-0.846,0.142,1.846,-0.026,-128.225
4.44,90.00,180.00,-1.306,-0.846,0.142,1.893,-0.013,-128.185
4.46,90.00,180.00,-1.306,-0.846,0.142,1.852,-0.017,-128.190
4.47,90.00,180.00,-1.306,-0.846,0.142,1.840,-0.028,-128.189
4.49,90.00,180.00,-1.306,-0.846,0.142,1.862,-0.025,-128.216
4.51,90.00,180.00,-1.306,-0.846,0.142,1.780,-0.033,-128.256
4.52,90.00,180.00,-1.306,-0.846,0.142,1.745,-0.039,-128.289
4.54,90.00,180.00,-1.306,-0.846,0.142,1.840,-0.021,-128.276
4.57,90.00,180.00,-1.306,-0.846,0.142,1.863,-0.009,-128.253
4.58,90.00,180.00,-1.306,-0.846,0.142,1.860,0.008,-128.297
4.60,90.00,180.00,-1.306,-0.846,0.142,1.860,0.008,-128.297
4.61,90.00,180.00,-1.306,-0.846,0.142,1.824,-0.006,-128.293
4.63,90.00,180.00,-1.306,-0.846,0.142,1.869,0.003,-128.233
4.65,90.00,180.00,-1.306,-0.846,0.142,1.796,0.008,-128.311
4.66,90.00,180.00,-1.306,-0.846,0.142,1.812,0.006,-128.273
4.68,90.00,180.00,-1.306,-0.846,0.142,1.767,-0.018,-128.291
4.69,90.00,180.00,-1.306,-0.846,0.142,1.831,0.002,-128.281
4.71,90.00,180.00,-1.306,-0.846,0.142,1.840,0.022,-128.335
4.72,90.00,180.00,-1.306,-0.846,0.142,1.812,-0.000,-128.308
4.74,90.00,180.00,-1.306,-0.846,0.142,1.794,0.011,-128.311
4.75,90.00,180.00,-1.306,-0.846,0.142,1.854,-0.012,-128.247
4.77,90.00,180.00,-1.306,-0.846,0.142,1.889,0.009,-128.260
4.78,90.00,180.00,-1.306,-0.846,0.142,1.901,0.013,-128.260
4.80,90.00,180.00,-1.306,-0.846,0.142,1.859,0.014,-128.282
4.82,90.00,180.00,-1.306,-0.846,0.142,1.843,0.014,-128.286
4.83,90.00,180.00,-1.306,-0.846,0.142,1.886,0.025,-128.301
4.85,90.00,180.00,-1.306,-0.846,0.142,1.886,0.025,-128.308
4.88,90.00,180.00,-1.306,-0.846,0.142,1.817,0.023,-128.350
4.89,90.00,180.00,-1.306,-0.845,0.142,1.857,0.030,-128.330
4.91,90.00,180.00,-1.306,-0.846,0.142,1.907,0.036,-128.309
4.92,90.00,180.00,-1.306,-0.846,0.142,1.892,0.033,-128.345
4.94,90.00,180.00,-1.306,-0.846,0.142,1.839,0.025,-128.339
4.95,90.00,180.00,-1.306,-0.846,0.142,1.796,0.027,-128.351
4.97,90.00,180.00,-1.306,-0.846,0.142,1.827,0.023,-128.338
4.99,90.00,180.00,-1.306,-0.846,0.142,1.836,0.019,-128.295
5.00,90.00,180.00,-1.306,-0.846,0.142,1.789,0.003,-128.306
5.02,90.00,180.00,-1.306,-0.846,0.142,1.778,0.009,-128.318
5.03,90.00,180.00,-1.306,-0.846,0.142,1.807,0.005,-128.282
5.05,90.00,180.00,-1.306,-0.846,0.142,1.795,0.025,-128.379
5.06,90.00,180.00,-1.306,-0.846,0.142,1.776,-0.002,-128.305
5.08,90.00,180.00,-1.306,-0.846,0.142,1.695,-0.010,-128.304
5.09,90.00,180.00,-1.306,-0.846,0.142,1.772,0.010,-128.328
5.11,90.00,180.00,-1.306,-0.846,0.142,1.786,-0.003,-128.301
5.12,90.00,180.00,-1.306,-0.846,0.142,1.832,0.011,-128.282
5.14,90.00,180.00,-1.306,-0.846,0.142,1.796,0.018,-128.336
5.16,90.00,180.00,-1.306,-0.846,0.142,1.778,-0.000,-128.300
5.17,90.00,180.00,-1.306,-0.846,0.142,1.800,0.004,-128.295
5.19,90.00,180.00,-1.306,-0.846,0.142,1.835,0.022,-128.325
5.20,90.00,180.00,-1.306,-0.846,0.142,1.812,0.015,-128.316
5.22,91.00,180.00,-1.306,-0.846,0.142,1.847,0.030,-128.311
5.23,91.00,180.00,-1.306,-0.846,0.142,1.821,0.005,-128.285
5.25,91.00,180.00,-1.306,-0.846,0.142,1.790,0.000,-128.302
5.26,92.00,180.00,-1.306,-0.846,0.142,1.827,0.017,-128.299
5.28,92.00,180.00,-1.306,-0.846,0.142,1.805,0.007,-128.286
5.31,92.00,180.00,-1.306,-0.846,0.142,1.860,0.020,-128.280
5.33,93.00,180.00,-1.306,-0.846,0.142,1.793,0.007,-128.305
5.34,93.00,180.00,-1.306,-0.846,0.142,1.842,0.013,-128.275
5.36,94.00,180.00,-1.306,-0.846,0.142,1.823,-0.005,-128.275
5.37,95.00,180.00,-1.306,-0.846,0.142,1.790,-0.008,-128.273
5.39,95.00,180.00,-1.306,-0.846,0.142,1.815,0.006,-128.266
5.40,95.00,180.00,-1.306,-0.846,0.142,1.814,0.011,-128.241
5.42,95.00,180.00,-1.306,-0.846,0.142,1.844,0.024,-128.260
5.43,95.00,180.00,-1.306,-0.846,0.142,1.795,0.023,-128.311
5.45,95.00,180.00,-1.306,-0.846,0.142,1.793,-0.004,-128.245
5.46,95.00,180.00,-1.306,-0.846,0.142,1.830,0.003,-128.264
5.48,95.00,180.00,-1.306,-0.846,0.142,1.784,0.014,-128.331
5.50,95.00,180.00,-1.306,-0.846,0.142,1.789,0.019,-128.341
5.53,95.00,180.00,-1.306,-0.846,0.142,1.774,-0.007,-128.301
5.54,95.00,180.00,-1.306,-0.846,0.142,1.732,-0.030,-128.290
5.56,95.00,180.00,-1.306,-0.846,0.142,1.732,-0.030,-128.290
5.57,95.00,180.00,-1.306,-0.846,0.142,1.853,0.012,-128.288
5.59,95.00,180.00,-1.306,-0.846,0.142,1.800,0.011,-128.266
5.60,95.00,180.00,-1.306,-0.846,0.142,1.832,0.032,-128.305
