1.85,90.00,90.00,-1.022,0.265,0.132,0.497,2.132,-171.419
1.86,90.00,90.00,-1.022,0.265,0.132,0.497,2.143,-171.397
1.88,90.00,90.00,-1.022,0.265,0.132,0.497,2.126,-171.434
1.89,90.00,90.00,-1.022,0.264,0.132,0.520,2.101,-171.465
1.91,90.00,90.00,-1.022,0.265,0.132,0.494,2.157,-171.387
1.92,90.00,90.00,-1.022,0.265,0.132,0.488,2.137,-171.377
1.94,90.00,90.00,-1.022,0.264,0.132,0.513,2.100,-171.423
1.96,90.00,90.00,-1.022,0.265,0.132,0.468,2.147,-171.361
1.97,90.00,90.00,-1.022,0.264,0.132,0.507,2.076,-171.468
1.99,90.00,90.00,-1.022,0.264,0.132,0.492,2.103,-171.427
2.00,90.00,90.00,-1.022,0.264,0.132,0.490,2.097,-171.459
2.02,90.00,90.00,-1.022,0.264,0.132,0.517,2.054,-171.503
2.03,90.00,90.00,-1.022,0.264,0.132,0.521,2.073,-171.462
2.05,90.00,90.00,-1.022,0.265,0.132,0.497,2.127,-171.402
2.06,90.00,90.00,-1.022,0.265,0.132,0.477,2.146,-171.369
2.08,90.00,90.00,-1.022,0.265,0.132,0.507,2.124,-171.403
2.10,90.00,90.00,-1.022,0.265,0.132,0.499,2.107,-171.421
2.11,90.00,90.00,-1.022,0.264,0.132,0.526,2.075,-171.490
2.12,90.00,90.00,-1.022,0.265,0.132,0.491,2.151,-171.383
2.14,90.00,90.00,-1.022,0.264,0.132,0.540,2.102,-171.418
2.16,90.00,90.00,-1.022,0.265,0.132,0.484,2.132,-171.382
2.17,90.00,90.00,-1.022,0.264,0.132,0.516,2.055,-171.490
2.19,90.00,90.00,-1.022,0.265,0.132,0.488,2.106,-171.436
2.20,90.00,90.00,-1.022,0.264,0.132,0.483,2.098,-171.471
2.22,90.00,90.00,-1.022,0.264,0.132,0.523,2.061,-171.497
2.23,90.00,90.00,-1.022,0.265,0.132,0.507,2.088,-171.455
2.25,90.00,90.00,-1.022,0.265,0.132,0.493,2.116,-171.410
2.26,90.00,90.00,-1.022,0.265,0.132,0.492,2.120,-171.413
2.28,90.00,90.00,-1.022,0.265,0.132,0.492,2.120,-171.413
2.30,90.00,90.00,-1.022,0.265,0.132,0.498,2.138,-171.385
2.31,90.00,90.00,-1.022,0.265,0.132,0.498,2.138,-171.385
2.33,90.00,90.00,-1.022,0.265,0.132,0.482,2.144,-171.388
2.34,90.00,90.00,-1.022,0.265,0.132,0.462,2.116,-171.438
2.36,90.00,90.00,-1.022,0.264,0.132,0.525,2.053,-171.495
2.37,90.00,90.00,-1.022,0.264,0.132,0.489,2.074,-171.490
2.39,90.00,90.00,-1.022,0.265,0.132,0.491,2.115,-171.440
2.40,90.00,90.00,-1.022,0.265,0.132,0.464,2.152,-171.395
2.42,90.00,90.00,-1.022,0.264,0.132,0.478,2.069,-171.512
2.43,90.00,90.00,-1.022,0.264,0.132,0.471,2.093,-171.468
2.45,90.00,90.00,-1.022,0.265,0.132,0.445,2.148,-171.406
2.47,90.00,90.00,-1.022,0.265,0.132,0.455,2.156,-171.388
2.48,90.00,90.00,-1.022,0.265,0.132,0.441,2.139,-171.413
2.50,90.00,90.00,-1.022,0.264,0.132,0.460,2.103,-171.478
2.51,90.00,90.00,-1.022,0.264,0.132,0.477,2.079,-171.509
2.53,90.00,90.00,-1.022,0.265,0.132,0.438,2.152,-171.395
2.54,90.00,90.00,-1.022,0.265,0.132,0.448,2.139,-171.442
2.56,90.00,90.00,-1.022,0.264,0.132,0.456,2.098,-171.497
2.57,90.00,90.00,-1.022,0.264,0.132,0.477,2.074,-171.500
2.59,90.00,90.00,-1.022,0.265,0.132,0.480,2.122,-171.425
2.60,90.00,90.00,-1.022,0.265,0.132,0.459,2.167,-171.379
2.62,90.00,90.00,-1.022,0.265,0.132,0.440,2.164,-171.398
2.64,90.00,90.00,-1.022,0.264,0.132,0.491,2.125,-171.449
2.65,90.00,90.00,-1.022,0.265,0.132,0.503,2.134,-171.409
2.67,90.00,90.00,-1.022,0.265,0.132,0.467,2.141,-171.420
2.68,90.00,90.00,-1.022,0.265,0.132,0.487,2.121,-171.432
2.70,90.00,90.00,-1.022,0.264,0.132,0.511,2.092,-171.471
2.71,90.00,90.00,-1.022,0.264,0.132,0.487,2.070,-171.509
2.73,90.00,90.00,-1.022,0.264,0.132,0.498,2.089,-171.468
2.74,90.00,90.00,-1.022,0.264,0.132,0.485,2.112,-171.447
2.76,90.00,90.00,-1.022,0.264,0.132,0.486,2.082,-171.500
2.77,90.00,90.00,-1.022,0.264,0.132,0.490,2.080,-171.485
2.79,90.00,90.00,-1.022,0.265,0.132,0.473,2.119,-171.429
2.81,90.00,90.00,-1.022,0.265,0.132,0.491,2.145,-171.375
2.82,90.00,90.00,-1.022,0.265,0.132,0.480,2.152,-171.384
2.84,90.00,90.00,-1.022,0.265,0.132,0.502,2.107,-171.441
2.85,90.00,90.00,-1.022,0.265,0.132,0.494,2.141,-171.395
2.87,90.00,90.00,-1.022,0.265,0.132,0.479,2.147,-171.382
2.88,90.00,90.00,-1.022,0.265,0.132,0.500,2.118,-171.406
2.90,90.00,90.00,-1.022,0.264,0.132,0.508,2.097,-171.475
2.91,90.00,90.00,-1.022,0.264,0.132,0.512,2.062,-171.509
2.93,90.00,90.00,-1.022,0.265,0.132,0.519,2.090,-171.461
2.94,90.00,90.00,-1.022,0.265,0.132,0.504,2.106,-171.443
2.96,90.00,90.00,-1.022,0.264,0.132,0.497,2.080,-171.503
2.97,90.00,90.00,-1.022,0.265,0.132,0.504,2.132,-171.414
2.99,90.00,90.00,-1.022,0.265,0.132,0.490,2.123,-171.426
3.01,90.00,90.00,-1.022,0.265,0.132,0.473,2.151,-171.387
3.02,90.00,90.00,-1.022,0.265,0.132,0.445,2.148,-171.409
3.04,90.00,90.00,-1.022,0.264,0.132,0.506,2.115,-171.438
3.05,90.00,90.00,-1.022,0.265,0.132,0.486,2.147,-171.395
3.07,90.00,90.00,-1.022,0.265,0.132,0.495,2.153,-171.381
3.08,90.00,90.00,-1.022,0.265,0.132,0.490,2.125,-171.415
3.10,90.00,90.00,-1.022,0.264,0.132,0.500,2.094,-171.472
3.11,90.00,90.00,-1.022,0.264,0.132,0.497,2.076,-171.489
3.13,90.00,90.00,-1.022,0.264,0.132,0.472,2.120,-171.450
