0.93,90.00,90.00,-0.258,2.037,0.154,-0.459,-0.405,-21.956
0.95,90.00,90.00,-0.258,2.037,0.154,-0.425,-0.402,-21.938
0.96,90.00,90.00,-0.258,2.037,0.154,-0.417,-0.405,-21.922
0.98,90.00,90.00,-0.258,2.037,0.154,-0.414,-0.414,-21.923
1.00,90.00,90.00,-0.258,2.037,0.154,-0.337,-0.443,-21.918
1.01,90.00,90.00,-0.258,2.037,0.154,-0.262,-0.459,-21.891
1.03,90.00,90.00,-0.258,2.037,0.154,-0.288,-0.436,-21.888
1.04,90.00,90.00,-0.259,2.037,0.154,-0.317,-0.454,-21.858
1.06,90.00,90.00,-0.258,2.037,0.154,-0.341,-0.454,-21.884
1.07,90.00,90.00,-0.258,2.037,0.154,-0.430,-0.429,-21.902
1.09,90.00,90.00,-0.258,2.037,0.154,-0.404,-0.438,-21.865
1.10,90.00,90.00,-0.258,2.037,0.154,-0.353,-0.466,-21.823
1.12,90.00,91.00,-0.258,2.037,0.154,-0.326,-0.501,-21.829
1.13,90.00,94.00,-0.258,2.037,0.154,-0.382,-0.480,-21.837
1.15,90.00,99.00,-0.258,2.037,0.154,-0.415,-0.473,-21.869
1.17,90.00,110.00,-0.258,2.037,0.154,-0.370,-0.494,-21.896
1.18,90.00,123.00,-0.258,2.037,0.154,-0.358,-0.500,-21.915
1.20,90.00,132.00,-0.258,2.037,0.154,-0.324,-0.505,-21.866
1.21,90.00,135.00,-0.258,2.037,0.154,-0.317,-0.487,-21.851
1.23,90.00,137.00,-0.259,2.037,0.154,-0.307,-0.477,-21.795
1.24,90.00,138.00,-0.259,2.037,0.154,-0.300,-0.476,-21.762
1.26,90.00,141.00,-0.259,2.037,0.154,-0.300,-0.476,-21.762
1.27,90.00,146.00,-0.259,2.037,0.154,-0.321,-0.440,-21.508
1.29,90.00,148.00,-0.259,2.036,0.154,-0.386,-0.423,-21.307
1.30,90.00,149.00,-0.259,2.036,0.154,-0.428,-0.406,-21.203
1.32,90.00,149.00,-0.259,2.036,0.154,-0.476,-0.355,-21.002
1.33,90.00,149.00,-0.259,2.035,0.155,-0.487,-0.283,-20.661
1.35,90.00,150.00,-0.259,2.035,0.155,-0.564,-0.225,-20.506
1.37,90.00,150.00,-0.259,2.035,0.155,-0.638,-0.170,-20.458
1.38,90.00,150.00,-0.259,2.035,0.155,-0.580,-0.152,-20.411
1.40,90.00,150.00,-0.259,2.035,0.155,-0.572,-0.113,-20.398
1.41,90.00,150.00,-0.259,2.034,0.155,-0.589,-0.068,-20.347
1.43,90.00,150.00,-0.259,2.034,0.155,-0.571,-0.084,-20.375
1.44,90.00,150.00,-0.259,2.034,0.155,-0.594,-0.073,-20.396
1.46,90.00,150.00,-0.259,2.034,0.155,-0.686,-0.017,-20.320
1.47,90.00,150.00,-0.259,2.034,0.155,-0.684,-0.012,-20.280
1.49,90.00,150.00,-0.259,2.034,0.155,-0.700,-0.003,-20.252
1.50,90.00,150.00,-0.259,2.034,0.155,-0.727,-0.010,-20.231
1.52,90.00,150.00,-0.259,2.034,0.155,-0.711,-0.004,-20.210
1.53,90.00,150.00,-0.259,2.034,0.155,-0.666,-0.018,-20.184
1.55,90.00,149.00,-0.259,2.034,0.155,-0.674,0.023,-20.051
1.57,90.00,149.00,-0.259,2.034,0.155,-0.696,0.031,-20.007
1.58,90.00,148.00,-0.259,2.033,0.155,-0.716,0.052,-19.982
1.60,90.00,148.00,-0.259,2.033,0.155,-0.698,0.058,-19.964
1.61,90.00,148.00,-0.259,2.033,0.155,-0.667,0.063,-19.961
1.63,90.00,148.00,-0.259,2.033,0.155,-0.743,0.098,-19.993
1.64,90.00,148.00,-0.259,2.033,0.155,-0.761,0.088,-20.060
1.66,90.00,148.00,-0.259,2.033,0.155,-0.761,0.088,-20.060
1.67,90.00,148.00,-0.259,2.033,0.155,-0.784,0.093,-20.052
1.69,90.00,148.00,-0.259,2.033,0.155,-0.810,0.089,-20.058
1.70,90.00,147.00,-0.258,2.033,0.155,-0.762,0.068,-20.222
1.72,90.00,146.00,-0.259,2.033,0.155,-0.855,0.149,-20.018
1.73,90.00,146.00,-0.259,2.034,0.155,-0.793,0.098,-20.103
1.75,90.00,145.00,-0.259,2.034,0.155,-0.789,0.097,-20.132
1.77,90.00,145.00,-0.259,2.034,0.155,-0.831,0.105,-20.132
1.78,90.00,145.00,-0.259,2.034,0.155,-0.830,0.104,-20.114
1.80,90.00,145.00,-0.259,2.034,0.155,-0.749,0.088,-20.108
1.81,90.00,145.00,-0.259,2.034,0.155,-0.750,0.087,-20.105
1.83,90.00,145.00,-0.259,2.034,0.155,-0.760,0.099,-20.098
1.84,90.00,145.00,-0.259,2.033,0.155,-0.747,0.095,-20.064
1.86,90.00,144.00,-0.259,2.033,0.155,-0.747,0.095,-20.064
1.87,90.00,143.00,-0.258,2.034,0.155,-0.626,0.064,-20.242
1.89,90.00,143.00,-0.258,2.034,0.155,-0.603,0.054,-20.253
1.90,90.00,143.00,-0.258,2.034,0.155,-0.550,0.042,-20.259
1.92,90.00,142.00,-0.258,2.034,0.155,-0.519,0.030,-20.242
1.94,90.00,142.00,-0.258,2.034,0.155,-0.523,0.020,-20.259
1.95,90.00,142.00,-0.259,2.033,0.155,-0.632,0.042,-20.054
1.97,90.00,142.00,-0.259,2.033,0.155,-0.658,0.069,-20.085
1.98,90.00,142.00,-0.258,2.033,0.155,-0.574,0.035,-20.157
2.00,90.00,142.00,-0.259,2.034,0.155,-0.648,0.054,-20.114
2.01,90.00,142.00,-0.258,2.033,0.155,-0.647,0.072,-20.103
2.03,90.00,142.00,-0.258,2.034,0.155,-0.649,0.083,-20.184
2.04,90.00,142.00,-0.258,2.034,0.155,-0.656,0.106,-20.172
2.06,90.00,142.00,-0.259,2.034,0.155,-0.644,0.077,-20.093
2.07,90.00,142.00,-0.259,2.034,0.155,-0.644,0.077,-20.093
2.09,90.00,142.00,-0.259,2.034,0.155,-0.664,0.087,-20.088
2.11,90.00,142.00,-0.259,2.034,0.155,-0.719,0.107,-20.073
2.12,90.00,142.00,-0.259,2.034,0.155,-0.659,0.092,-20.081
2.14,90.00,142.00,-0.259,2.034,0.155,-0.651,0.075,-20.051
2.15,90.00,142.00,-0.259,2.034,0.155,-0.683,0.082,-20.051
2.17,90.00,142.00,-0.259,2.033,0.155,-0.714,0.073,-20.042
2.18,90.00,142.00,-0.259,2.034,0.155,-0.670,0.052,-20.056
2.20,90.00,142.00,-0.259,2.034,0.155,-0.631,0.037,-20.042
2.21,90.00,142.00,-0.259,2.034,0.155,-0.669,0.058,-20.043
2.23,90.00,142.00,-0.259,2.034,0.155,-0.654,0.062,-20.062
2.24,90.00,142.00,-0.259,2.034,0.155,-0.625,0.061,-20.054
2.26,90.00,142.00,-0.259,2.034,0.155,-0.624,0.060,-20.063
2.27,90.00,142.00,-0.259,2.034,0.155,-0.630,0.054,-20.059
2.29,90.00,142.00,-0.259,2.034,0.155,-0.644,0.073,-20.062
2.30,90.00,142.00,-0.259,2.034,0.155,-0.639,0.084,-20.052
2.32,90.00,142.00,-0.259,2.034,0.155,-0.684,0.096,-20.080
2.34,90.00,142.00,-0.259,2.034,0.155,-0.684,0.096,-20.080
2.35,90.00,142.00,-0.259,2.034,0.155,-0.693,0.102,-20.106
2.37,90.00,142.00,-0.259,2.034,0.155,-0.677,0.103,-20.094
2.38,90.00,142.00,-0.259,2.034,0.155,-0.705,0.116,-20.081
2.40,90.00,142.00,-0.259,2.034,0.155,-0.698,0.108,-20.071
2.41,90.00,142.00,-0.259,2.034,0.155,-0.657,0.102,-20.062
2.43,90.00,142.00,-0.259,2.034,0.155,-0.671,0.091,-20.044
2.44,90.00,142.00,-0.259,2.034,0.155,-0.669,0.100,-20.031
2.46,90.00,142.00,-0.259,2.034,0.155,-0.693,0.103,-20.030
2.47,90.00,142.00,-0.259,2.034,0.155,-0.694,0.106,-20.037
2.49,90.00,142.00,-0.259,2.034,0.155,-0.697,0.112,-20.037
2.50,90.00,142.00,-0.259,2.034,0.155,-0.708,0.125,-20.016
2.52,90.00,142.00,-0.259,2.034,0.155,-0.732,0.150,-20.018
2.54,90.00,142.00,-0.259,2.034,0.155,-0.738,0.147,-20.103
2.55,90.00,142.00,-0.259,2.034,0.155,-0.764,0.157,-20.128
2.58,90.00,142.00,-0.259,2.034,0.155,-0.763,0.148,-20.087
2.60,90.00,142.00,-0.259,2.033,0.155,-0.660,0.125,-20.144
2.61,90.00,142.00,-0.259,2.034,0.155,-0.711,0.143,-20.079
2.63,90.00,142.00,-0.259,2.034,0.155,-0.696,0.139,-20.090
2.64,90.00,142.00,-0.259,2.034,0.155,-0.681,0.129,-20.067
2.66,90.00,142.00,-0.259,2.034,0.155,-0.618,0.109,-20.055
2.68,90.00,142.00,-0.259,2.034,0.155,-0.703,0.133,-20.094
2.69,90.00,142.00,-0.259,2.034,0.155,-0.716,0.143,-20.059
2.71,90.00,142.00,-0.258,2.033,0.155,-0.695,0.125,-20.180
2.72,90.00,142.00,-0.259,2.034,0.155,-0.707,0.135,-20.089
2.74,90.00,142.00,-0.259,2.034,0.155,-0.661,0.108,-20.128
2.75,90.00,142.00,-0.259,2.034,0.155,-0.681,0.109,-20.095
2.77,90.00,142.00,-0.259,2.034,0.155,-0.681,0.109,-20.095
2.78,90.00,142.00,-0.259,2.034,0.155,-0.686,0.110,-20.074
2.80,90.00,142.00,-0.259,2.034,0.155,-0.679,0.108,-20.081
2.81,90.00,142.00,-0.258,2.033,0.155,-0.584,0.086,-20.165
2.83,90.00,142.00,-0.259,2.033,0.155,-0.605,0.102,-20.053
2.84,90.00,142.00,-0.258,2.033,0.155,-0.533,0.063,-20.187
2.86,90.00,142.00,-0.259,2.033,0.155,-0.602,0.089,-20.062
2.88,90.00,142.00,-0.258,2.034,0.155,-0.545,0.061,-20.116
2.89,90.00,142.00,-0.258,2.034,0.155,-0.549,0.061,-20.161
2.91,90.00,142.00,-0.258,2.034,0.155,-0.611,0.081,-20.203
2.92,90.00,142.00,-0.259,2.033,0.155,-0.585,0.072,-20.103
2.94,90.00,142.00,-0.258,2.033,0.155,-0.595,0.090,-20.116
2.95,90.00,142.00,-0.258,2.033,0.155,-0.557,0.067,-20.125
2.97,90.00,141.00,-0.258,2.033,0.155,-0.541,0.064,-20.206
2.98,90.00,140.00,-0.258,2.034,0.155,-0.479,0.043,-20.240
3.00,90.00,140.00,-0.258,2.034,0.155,-0.458,0.037,-20.223
3.02,90.00,140.00,-0.259,2.033,0.155,-0.590,0.074,-20.034
3.03,90.00,140.00,-0.258,2.033,0.155,-0.494,0.022,-20.194
3.05,90.00,140.00,-0.258,2.033,0.155,-0.494,0.022,-20.194
3.06,90.00,140.00,-0.258,2.033,0.155,-0.545,0.040,-20.073
3.08,90.00,140.00,-0.258,2.033,0.155,-0.513,0.039,-20.203
3.09,90.00,140.00,-0.258,2.033,0.155,-0.538,0.047,-20.180
3.11,90.00,140.00,-0.258,2.033,0.155,-0.579,0.064,-20.127
3.12,90.00,140.00,-0.258,2.034,0.155,-0.666,0.079,-20.307
3.14,90.00,140.00,-0.258,2.034,0.155,-0.666,0.079,-20.307
3.15,90.00,140.00,-0.258,2.033,0.155,-0.626,0.084,-20.144
3.17,90.00,140.00,-0.258,2.034,0.155,-0.619,0.068,-20.259
3.18,90.00,140.00,-0.258,2.033,0.155,-0.616,0.059,-20.240
3.20,90.00,140.00,-0.258,2.033,0.155,-0.683,0.085,-20.194
3.21,90.00,140.00,-0.259,2.034,0.155,-0.711,0.109,-20.132
3.23,90.00,140.00,-0.258,2.034,0.155,-0.669,0.082,-20.211
3.24,90.00,140.00,-0.258,2.034,0.155,-0.666,0.085,-20.181
3.26,90.00,137.00,-0.258,2.034,0.155,-0.647,0.084,-20.233
3.28,90.00,134.00,-0.258,2.034,0.155,-0.651,0.108,-20.304
3.29,90.00,133.00,-0.259,2.034,0.155,-0.696,0.133,-20.188
3.31,90.00,132.00,-0.259,2.033,0.155,-0.738,0.154,-20.152
3.32,90.00,130.00,-0.258,2.033,0.155,-0.629,0.095,-20.177
3.34,90.00,128.00,-0.258,2.033,0.155,-0.611,0.094,-20.197
3.35,90.00,126.00,-0.258,2.033,0.155,-0.593,0.079,-20.176
3.37,90.00,124.00,-0.258,2.034,0.155,-0.580,0.082,-20.360
3.38,90.00,122.00,-0.258,2.034,0.155,-0.563,0.083,-20.419
3.40,90.00,120.00,-0.258,2.034,0.155,-0.582,0.081,-20.470
3.41,90.00,113.00,-0.258,2.034,0.155,-0.537,0.056,-20.393
3.43,90.00,109.00,-0.258,2.034,0.155,-0.503,0.029,-20.413
3.45,90.00,97.00,-0.258,2.034,0.155,-0.483,0.004,-20.358
3.46,90.00,85.00,-0.258,2.034,0.155,-0.466,-0.008,-20.391
3.48,90.00,79.00,-0.258,2.034,0.155,-0.450,-0.023,-20.499
3.49,90.00,76.00,-0.258,2.034,0.155,-0.414,-0.022,-20.501
3.51,90.00,75.00,-0.258,2.034,0.155,-0.371,-0.015,-20.570
3.52,90.00,75.00,-0.258,2.034,0.155,-0.373,-0.016,-20.651
3.54,90.00,75.00,-0.258,2.035,0.155,-0.303,-0.024,-20.806
3.55,90.00,75.00,-0.258,2.035,0.155,-0.342,-0.017,-21.117
3.57,90.00,75.00,-0.258,2.036,0.155,-0.178,-0.063,-21.288
3.58,90.00,74.00,-0.258,2.036,0.155,-0.133,-0.069,-21.386
3.60,90.00,74.00,-0.258,2.036,0.155,-0.056,-0.094,-21.706
3.62,90.00,74.00,-0.258,2.036,0.155,-0.051,-0.097,-21.874
3.63,90.00,74.00,-0.258,2.037,0.155,-0.081,-0.106,-22.016
3.65,90.00,74.00,-0.258,2.037,0.155,-0.062,-0.130,-22.011
3.66,90.00,74.00,-0.258,2.037,0.155,-0.062,-0.141,-21.989
3.68,90.00,74.00,-0.258,2.036,0.155,-0.128,-0.142,-21.897
3.69,90.00,74.00,-0.258,2.037,0.155,-0.149,-0.142,-21.964
3.71,90.00,74.00,-0.258,2.037,0.155,-0.122,-0.148,-21.960
3.72,90.00,74.00,-0.258,2.037,0.155,-0.160,-0.140,-22.035
3.74,90.00,76.00,-0.258,2.037,0.155,-0.111,-0.147,-22.052
3.75,90.00,81.00,-0.258,2.037,0.155,-0.103,-0.120,-22.052
3.77,90.00,88.00,-0.258,2.037,0.155,-0.202,-0.080,-22.047
3.79,90.00,93.00,-0.258,2.037,0.155,-0.239,-0.086,-21.957
3.80,90.00,98.00,-0.258,2.037,0.155,-0.201,-0.117,-21.960
3.82,90.00,101.00,-0.258,2.037,0.155,-0.144,-0.108,-21.980
3.83,90.00,104.00,-0.258,2.036,0.155,-0.174,-0.099,-21.896
3.85,90.00,107.00,-0.258,2.036,0.155,-0.171,-0.107,-21.857
3.86,90.00,108.00,-0.258,2.036,0.155,-0.170,-0.096,-21.858
3.88,90.00,113.00,-0.258,2.036,0.155,-0.184,-0.088,-21.783
3.89,90.00,119.00,-0.258,2.036,0.155,-0.189,-0.079,-21.721
3.91,90.00,122.00,-0.259,2.036,0.155,-0.247,-0.078,-21.522
3.92,90.00,124.00,-0.259,2.036,0.155,-0.255,-0.088,-21.464
3.94,90.00,125.00,-0.259,2.036,0.155,-0.161,-0.120,-21.298
3.95,90.00,126.00,-0.259,2.036,0.155,-0.112,-0.135,-21.252
3.97,90.00,126.00,-0.259,2.036,0.155,-0.117,-0.138,-21.208
3.99,90.00,126.00,-0.259,2.036,0.155,-0.202,-0.111,-21.136
4.00,90.00,126.00,-0.259,2.036,0.155,-0.328,-0.074,-21.039
4.02,90.00,126.00,-0.259,2.035,0.155,-0.346,-0.037,-20.944
4.03,90.00,126.00,-0.259,2.035,0.155,-0.289,-0.078,-20.974
4.05,90.00,126.00,-0.259,2.035,0.155,-0.340,-0.061,-20.780
4.06,90.00,125.00,-0.259,2.035,0.155,-0.359,-0.032,-20.669
4.08,90.00,125.00,-0.259,2.035,0.155,-0.491,0.010,-20.526
4.09,90.00,122.00,-0.259,2.035,0.155,-0.414,-0.013,-20.636
4.11,90.00,116.00,-0.259,2.035,0.155,-0.467,-0.005,-20.701
4.12,90.00,109.00,-0.259,2.035,0.155,-0.467,-0.005,-20.701
4.14,90.00,98.00,-0.259,2.035,0.155,-0.467,-0.006,-20.642
4.16,90.00,91.00,-0.259,2.035,0.155,-0.483,0.001,-20.634
4.17,90.00,90.00,-0.259,2.035,0.155,-0.477,-0.004,-20.630
4.19,90.00,89.00,-0.259,2.035,0.155,-0.382,-0.025,-20.709
4.20,90.00,87.00,-0.259,2.035,0.155,-0.382,-0.025,-20.709
4.22,90.00,86.00,-0.259,2.035,0.155,-0.300,-0.076,-20.905
4.23,90.00,84.00,-0.259,2.035,0.155,-0.384,-0.029,-20.983
4.25,90.00,83.00,-0.259,2.035,0.155,-0.384,-0.029,-20.983
4.26,90.00,82.00,-0.259,2.036,0.155,-0.345,-0.029,-21.147
4.28,90.00,82.00,-0.259,2.036,0.155,-0.299,-0.039,-21.341
4.29,90.00,82.00,-0.259,2.036,0.155,-0.348,-0.056,-21.541
4.31,90.00,82.00,-0.258,2.037,0.155,-0.291,-0.086,-21.850
4.33,90.00,82.00,-0.258,2.037,0.155,-0.263,-0.067,-21.901
4.34,90.00,82.00,-0.258,2.037,0.155,-0.259,-0.065,-21.860
4.36,90.00,85.00,-0.258,2.037,0.155,-0.193,-0.095,-21.795
4.37,90.00,89.00,-0.258,2.037,0.155,-0.201,-0.099,-21.823
4.39,90.00,94.00,-0.258,2.037,0.155,-0.120,-0.115,-21.867
4.40,90.00,100.00,-0.258,2.037,0.155,-0.120,-0.115,-21.867
4.42,90.00,103.00,-0.258,2.037,0.155,-0.087,-0.122,-21.836
4.43,90.00,106.00,-0.258,2.037,0.155,-0.087,-0.122,-21.836
4.45,90.00,110.00,-0.258,2.037,0.155,-0.026,-0.118,-21.847
4.46,90.00,113.00,-0.258,2.037,0.155,0.030,-0.122,-21.827
4.48,90.00,115.00,-0.259,2.037,0.155,0.063,-0.131,-21.761
4.49,90.00,116.00,-0.259,2.037,0.155,-0.014,-0.113,-21.599
4.51,90.00,117.00,-0.259,2.036,0.155,-0.053,-0.118,-21.418
4.53,90.00,117.00,-0.259,2.036,0.155,-0.073,-0.130,-21.290
4.54,90.00,118.00,-0.259,2.036,0.155,-0.139,-0.109,-21.202
4.56,90.00,118.00,-0.259,2.036,0.155,-0.240,-0.084,-21.073
4.57,90.00,118.00,-0.259,2.036,0.155,-0.304,-0.074,-20.919
4.59,90.00,118.00,-0.260,2.035,0.155,-0.356,-0.040,-20.845
4.60,90.00,118.00,-0.259,2.035,0.155,-0.225,-0.054,-20.897
4.62,90.00,118.00,-0.259,2.035,0.155,-0.209,-0.050,-20.942
4.63,90.00,118.00,-0.259,2.036,0.155,-0.227,-0.042,-20.948
4.65,90.00,118.00,-0.259,2.035,0.155,-0.267,-0.036,-20.963
4.66,90.00,118.00,-0.259,2.036,0.155,-0.251,-0.046,-20.985
4.68,90.00,114.00,-0.259,2.035,0.155,-0.277,-0.042,-20.932
4.69,90.00,111.00,-0.259,2.035,0.155,-0.245,-0.071,-20.909
4.71,90.00,99.00,-0.259,2.036,0.155,-0.248,-0.065,-20.930
4.73,90.00,79.00,-0.259,2.035,0.155,-0.256,-0.066,-20.883
4.74,90.00,66.00,-0.259,2.035,0.155,-0.195,-0.086,-20.840
4.76,90.00,62.00,-0.259,2.035,0.155,-0.195,-0.086,-20.840
4.77,90.00,61.00,-0.259,2.035,0.155,-0.219,-0.086,-20.929
4.79,90.00,60.00,-0.259,2.036,0.155,-0.285,-0.068,-20.940
4.80,90.00,60.00,-0.259,2.036,0.155,-0.277,-0.057,-21.062
4.82,90.00,60.00,-0.259,2.036,0.155,-0.246,-0.053,-21.061
4.83,90.00,60.00,-0.259,2.036,0.155,-0.218,-0.063,-21.145
4.85,90.00,60.00,-0.259,2.036,0.155,-0.218,-0.047,-21.361
4.86,90.00,62.00,-0.259,2.037,0.155,-0.232,-0.050,-21.655
4.88,90.00,64.00,-0.259,2.037,0.155,-0.245,-0.065,-21.984
4.89,90.00,67.00,-0.258,2.037,0.155,-0.163,-0.050,-22.357
4.91,90.00,69.00,-0.258,2.038,0.155,-0.124,-0.017,-22.505
4.93,90.00,72.00,-0.258,2.037,0.155,-0.148,0.006,-22.421
4.94,90.00,75.00,-0.258,2.037,0.155,-0.125,-0.002,-22.427
4.96,90.00,80.00,-0.258,2.037,0.155,-0.124,-0.037,-22.325
4.97,90.00,85.00,-0.258,2.037,0.155,-0.069,-0.096,-22.232
4.99,90.00,90.00,-0.258,2.037,0.155,-0.054,-0.082,-22.248
5.00,90.00,97.00,-0.258,2.037,0.155,-0.067,-0.065,-22.283
5.02,90.00,103.00,-0.258,2.037,0.155,-0.083,-0.074,-22.235
5.03,90.00,106.00,-0.258,2.037,0.155,-0.117,-0.088,-22.173
5.05,90.00,108.00,-0.258,2.037,0.155,-0.100,-0.099,-22.120
5.07,90.00,112.00,-0.258,2.037,0.155,-0.118,-0.099,-22.071
5.08,90.00,113.00,-0.258,2.037,0.155,-0.136,-0.116,-22.009
5.10,90.00,113.00,-0.259,2.037,0.155,-0.188,-0.083,-21.733
5.11,90.00,113.00,-0.259,2.037,0.155,-0.188,-0.083,-21.733
5.13,90.00,113.00,-0.259,2.036,0.155,-0.196,-0.087,-21.535
5.14,90.00,113.00,-0.259,2.036,0.155,-0.180,-0.094,-21.409
5.16,90.00,113.00,-0.259,2.036,0.155,-0.180,-0.097,-21.357
5.17,90.00,113.00,-0.259,2.036,0.155,-0.189,-0.099,-21.214
5.19,90.00,113.00,-0.259,2.036,0.155,-0.222,-0.095,-21.127
5.20,90.00,113.00,-0.259,2.036,0.155,-0.178,-0.100,-21.158
5.22,90.00,113.00,-0.259,2.036,0.155,-0.165,-0.098,-21.105
5.23,90.00,113.00,-0.259,2.036,0.155,-0.165,-0.098,-21.105
5.25,90.00,113.00,-0.259,2.036,0.155,-0.194,-0.082,-21.110
5.27,90.00,113.00,-0.259,2.036,0.155,-0.199,-0.070,-21.131
5.28,90.00,114.00,-0.259,2.036,0.155,-0.249,-0.059,-21.168
5.30,90.00,114.00,-0.259,2.036,0.155,-0.233,-0.075,-21.162
5.31,90.00,114.00,-0.259,2.036,0.155,-0.246,-0.075,-21.133
5.33,90.00,114.00,-0.259,2.036,0.155,-0.261,-0.060,-21.048
5.34,90.00,114.00,-0.259,2.036,0.155,-0.274,-0.058,-21.060
5.36,90.00,114.00,-0.259,2.036,0.155,-0.229,-0.069,-21.064
5.37,90.00,114.00,-0.259,2.036,0.155,-0.194,-0.077,-21.088
5.39,90.00,114.00,-0.259,2.036,0.155,-0.340,-0.029,-21.075
5.40,90.00,113.00,-0.259,2.036,0.155,-0.275,-0.054,-21.141
5.42,90.00,113.00,-0.259,2.036,0.155,-0.277,-0.059,-21.114
5.43,90.00,113.00,-0.259,2.036,0.155,-0.267,-0.060,-21.083
5.45,90.00,113.00,-0.259,2.036,0.155,-0.178,-0.083,-21.113
5.47,90.00,113.00,-0.259,2.036,0.155,-0.178,-0.083,-21.113
5.48,90.00,113.00,-0.259,2.036,0.155,-0.183,-0.094,-21.081
5.50,90.00,113.00,-0.259,2.036,0.155,-0.198,-0.100,-21.038
