0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.999999999999999667e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.100000000000000006e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000122e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.799999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.099999999999999922e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000011e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000100e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.399999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.899999999999999800e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.099999999999999978e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.200000000000000067e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.300000000000000155e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.400000000000000244e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.500000000000000333e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.599999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.100000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.199999999999999845e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.299999999999999933e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.600000000000000200e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000000289e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.899999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000622e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999600e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.899999999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.199999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.800000000000000488e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.900000000000000577e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.099999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.199999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.299999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.399999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000533e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000622e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000711e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.399999999999999689e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.499999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.599999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.699999999999999956e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.900000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.100000000000000311e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.200000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.300000000000000488e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.400000000000000577e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.500000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.599999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.699999999999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.799999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.899999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010000000000000009e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.029998000066665753e+00,1.999866669333311587e-04,0.000000000000000000e+00
1.039990001133275443e+00,5.998800087996734561e-04,0.000000000000000000e+00
1.049972006532627455e+00,1.199520073594120525e-03,0.000000000000000000e+00
1.059940023595653757e+00,1.998667013285848962e-03,0.000000000000000000e+00
1.069890065248433997e+00,2.997001179754132157e-03,0.000000000000000000e+00
1.079818151606972698e+00,4.194123252643327388e-03,0.000000000000000000e+00
1.089720311569098987e+00,5.589554399085695097e-03,0.000000000000000000e+00
1.099592584402855344e+00,7.182736465228157542e-03,0.000000000000000000e+00
1.109431021330736566e+00,8.973032199486401933e-03,0.000000000000000000e+00
1.119231687109148998e+00,1.095972550743701777e-02,0.000000000000000000e+00
1.128990661602454981e+00,1.314202173824571482e-02,0.000000000000000000e+00
1.138704041350975249e+00,1.551904800251706525e-02,0.000000000000000000e+00
1.148367941132320436e+00,1.808985352143862094e-02,0.000000000000000000e+00
1.157978495515427975e+00,2.085341000707970072e-02,0.000000000000000000e+00
1.167531860406683997e+00,2.380861207369309659e-02,0.000000000000000000e+00
1.177024214587508499e+00,2.695427767985427575e-02,0.000000000000000000e+00
1.186451761242792058e+00,3.028914860126242017e-02,0.000000000000000000e+00
1.195810729479571455e+00,3.381189093401332224e-02,0.000000000000000000e+00
1.205097375835336493e+00,3.752109562814315291e-02,0.000000000000000000e+00
1.214307985775365362e+00,4.141527905122965869e-02,0.000000000000000000e+00
1.223438875178488372e+00,4.549288358182536351e-02,0.000000000000000000e+00
1.232486391810688087e+00,4.975227823248536130e-02,0.000000000000000000e+00
1.241446916785943433e+00,5.419175930214056164e-02,0.000000000000000000e+00
1.250316866013736261e+00,5.880955105755539258e-02,0.000000000000000000e+00
1.259092691632639927e+00,6.360380644359742153e-02,0.000000000000000000e+00
1.267770883429416351e+00,6.857260782203479510e-02,0.000000000000000000e+00
1.276347970243054686e+00,7.371396773856593587e-02,0.000000000000000000e+00
1.284820521353188916e+00,7.902582971777477594e-02,0.000000000000000000e+00
1.293185147852340844e+00,8.450606908569352482e-02,0.000000000000000000e+00
1.301438504001437568e+00,9.015249381964388076e-02,0.000000000000000000e+00
1.309577288568062992e+00,9.596284542501694326e-02,0.000000000000000000e+00
1.317598246146906016e+00,1.019347998386408716e-01,0.000000000000000000e+00
1.325498168461879622e+00,1.080659683583752168e-01,0.000000000000000000e+00
1.333273895649388807e+00,1.143538985985599055e-01,0.000000000000000000e+00
1.340922317522233786e+00,1.207960754709368201e-01,0.000000000000000000e+00
1.348440374813642650e+00,1.273899221906515666e-01,0.000000000000000000e+00
1.355825060400938531e+00,1.341328013069330305e-01,0.000000000000000000e+00
1.363073420508347677e+00,1.410220157580385492e-01,0.000000000000000000e+00
1.370182555888470377e+00,1.480548099500424986e-01,0.000000000000000000e+00
1.377149622981941990e+00,1.552283708590377342e-01,0.000000000000000000e+00
1.383971835054818023e+00,1.625398291563066866e-01,0.000000000000000000e+00
1.390646463313231163e+00,1.699862603560152730e-01,0.000000000000000000e+00
1.397170837994871739e+00,1.775646859849680514e-01,0.000000000000000000e+00
1.403542349436857517e+00,1.852720747739577400e-01,0.000000000000000000e+00
1.409758449119564272e+00,1.931053438702325931e-01,0.000000000000000000e+00
1.415816650685998823e+00,2.010613600705962734e-01,0.000000000000000000e+00
1.421714530936309728e+00,2.091369410746474200e-01,0.000000000000000000e+00
1.427449730797034411e+00,2.173288567576573960e-01,0.000000000000000000e+00
1.433019956264696582e+00,2.256338304625770952e-01,0.000000000000000000e+00
1.438422979323378037e+00,2.340485403106560558e-01,0.000000000000000000e+00
1.443656638835894457e+00,2.425696205301496877e-01,0.000000000000000000e+00
1.448718841408222158e+00,2.511936628025830953e-01,0.000000000000000000e+00
1.453607562226827410e+00,2.599172176260329814e-01,0.000000000000000000e+00
1.458320845868564808e+00,2.687367956948824577e-01,0.000000000000000000e+00
1.462856807082820509e+00,2.776488692954968140e-01,0.000000000000000000e+00
1.467213631545587704e+00,2.866498737172618605e-01,0.000000000000000000e+00
1.471389576585171222e+00,2.957362086784207089e-01,0.000000000000000000e+00
1.475382971879233951e+00,3.049042397661383963e-01,0.000000000000000000e+00
1.479192220122902857e+00,3.141502998902185873e-01,0.000000000000000000e+00
1.482815797667669688e+00,3.234706907498908768e-01,0.000000000000000000e+00
1.486252255130830147e+00,3.328616843130815517e-01,0.000000000000000000e+00
1.489500217975217922e+00,3.423195243075769501e-01,0.000000000000000000e+00
1.492558387059000902e+00,3.518404277234821187e-01,0.000000000000000000e+00
1.495425539155320394e+00,3.614205863263743601e-01,0.000000000000000000e+00
1.498100527441566188e+00,3.710561681805460976e-01,0.000000000000000000e+00
1.500582281958089848e+00,3.807433191817287677e-01,0.000000000000000000e+00
1.502869810036174369e+00,3.904781645986819538e-01,0.000000000000000000e+00
1.504962196695088572e+00,4.002568106230351419e-01,0.000000000000000000e+00
1.506858605008067009e+00,4.100753459267587608e-01,0.000000000000000000e+00
1.508558276437069523e+00,4.199298432266433956e-01,0.000000000000000000e+00
1.510060531136186324e+00,4.298163608551606174e-01,0.000000000000000000e+00
1.511364768223567800e+00,4.397309443370774895e-01,0.000000000000000000e+00
1.512470466021768489e+00,4.496696279711939193e-01,0.000000000000000000e+00
1.513377182266411491e+00,4.596284364165703074e-01,0.000000000000000000e+00
1.514084554283088524e+00,4.696033862826108352e-01,0.000000000000000000e+00
1.514592299132424325e+00,4.795904877223666762e-01,0.000000000000000000e+00
1.514900213723249012e+00,4.895857460284214757e-01,0.000000000000000000e+00
1.515008174893831772e+00,4.995851632307211632e-01,0.000000000000000000e+00
1.514916139461143674e+00,5.095847396957086106e-01,0.000000000000000000e+00
1.514624144238130743e+00,5.195804757261236473e-01,0.000000000000000000e+00
1.514132306018989071e+00,5.295683731608289424e-01,0.000000000000000000e+00
1.513440821532448410e+00,5.395444369740206580e-01,0.000000000000000000e+00
1.512549967363083780e+00,5.495046768731860487e-01,0.000000000000000000e+00
1.511460099840685078e+00,5.594451088951668538e-01,0.000000000000000000e+00
1.510171654897729754e+00,5.693617569996916039e-01,0.000000000000000000e+00
1.508685147895016065e+00,5.792506546597385730e-01,0.000000000000000000e+00
1.507001173415525308e+00,5.891078464480941079e-01,0.000000000000000000e+00
1.505120405026596497e+00,5.989293896194702871e-01,0.000000000000000000e+00
1.503043595010508549e+00,6.087113556875507481e-01,0.000000000000000000e+00
1.500771574063577640e+00,6.184498319963325219e-01,0.000000000000000000e+00
1.498305250963889224e+00,6.281409232851370428e-01,0.000000000000000000e+00
1.495645612207799457e+00,6.377807532466615026e-01,0.000000000000000000e+00
1.492793721615349289e+00,6.473654660774506020e-01,0.000000000000000000e+00
1.489750719904751053e+00,6.568912280201665288e-01,0.000000000000000000e+00
1.486517824236116114e+00,6.663542288970406569e-01,0.000000000000000000e+00
1.483096327724607200e+00,6.757506836338939005e-01,0.000000000000000000e+00
1.479487598923209468e+00,6.850768337741158787e-01,0.000000000000000000e+00
1.475693081275327945e+00,6.943289489819975957e-01,0.000000000000000000e+00
1.471714292537428692e+00,7.035033285348158971e-01,0.000000000000000000e+00
1.467552824171957315e+00,7.125963028030725122e-01,0.000000000000000000e+00
1.463210340710774160e+00,7.216042347182990424e-01,0.000000000000000000e+00
1.458688579089365112e+00,7.305235212278325951e-01,0.000000000000000000e+00
1.453989347952089117e+00,7.393505947359921837e-01,0.000000000000000000e+00
1.449114526928745317e+00,7.480819245310675880e-01,0.000000000000000000e+00
1.444066065882746885e+00,7.567140181975561264e-01,0.000000000000000000e+00
1.438845984131199796e+00,7.652434230130851223e-01,0.000000000000000000e+00
1.433456369637204686e+00,7.736667273294514091e-01,0.000000000000000000e+00
1.427899378174698475e+00,7.819805619372384164e-01,0.000000000000000000e+00
